,year,nuts_id,nuts_year_spec,arxiv_count
4873,2018.0,HU32,2016,103
4874,2018.0,HU33,2016,25
4875,2018.0,IE04,2016,32
4876,2018.0,IE05,2016,46
4877,2018.0,IE06,2016,212
4878,2018.0,IS00,2016,85
4879,2018.0,ITC1,2016,258
4880,2018.0,ITC3,2016,95
4881,2018.0,ITC4,2016,537
4882,2018.0,ITF1,2016,44
4883,2018.0,ITF3,2016,105
4884,2018.0,ITF4,2016,289
4885,2018.0,ITF5,2016,2
4886,2018.0,ITF6,2016,15
4887,2018.0,ITG1,2016,71
4888,2018.0,ITG2,2016,86
4889,2018.0,ITH1,2016,12
4890,2018.0,ITH2,2016,154
4891,2018.0,ITH3,2016,310
4892,2018.0,ITH4,2016,359
4893,2018.0,ITH5,2016,364
4894,2018.0,ITI1,2016,700
4895,2018.0,ITI2,2016,125
4896,2018.0,ITI3,2016,45
4897,2018.0,ITI4,2016,523
4898,2018.0,LT01,2016,42
4899,2018.0,LT02,2016,4
4900,2018.0,LU00,2016,97
4901,2018.0,LV00,2016,16
4902,2018.0,ME00,2016,9
4903,2018.0,MK00,2016,14
4904,2018.0,MT00,2016,21
4905,2018.0,NL11,2016,101
4906,2018.0,NL13,2016,17
4907,2018.0,NL21,2016,58
4908,2018.0,NL22,2016,404
4909,2018.0,NL31,2016,192
4910,2018.0,NL32,2016,487
4911,2018.0,NL33,2016,566
4912,2018.0,NL41,2016,136
4913,2018.0,NL42,2016,16
4914,2018.0,NO01,2016,144
4915,2018.0,NO03,2016,3
4916,2018.0,NO04,2016,26
4917,2018.0,NO05,2016,68
4918,2018.0,NO06,2016,112
4919,2018.0,NO07,2016,2
4920,2018.0,PL21,2016,185
4921,2018.0,PL22,2016,41
4922,2018.0,PL41,2016,55
4923,2018.0,PL42,2016,19
4924,2018.0,PL43,2016,20
4925,2018.0,PL51,2016,59
4926,2018.0,PL52,2016,2
4927,2018.0,PL61,2016,39
4928,2018.0,PL62,2016,3
4929,2018.0,PL63,2016,27
4930,2018.0,PL71,2016,120
4931,2018.0,PL72,2016,11
4932,2018.0,PL81,2016,14
4933,2018.0,PL82,2016,2
4934,2018.0,PL84,2016,8
4935,2018.0,PL91,2016,498
4936,2018.0,PT11,2016,93
4937,2018.0,PT16,2016,117
4938,2018.0,PT17,2016,126
4939,2018.0,PT18,2016,1
4940,2018.0,PT30,2016,4
4941,2018.0,RO11,2016,8
4942,2018.0,RO12,2016,2
4943,2018.0,RO21,2016,30
4944,2018.0,RO32,2016,73
4945,2018.0,RO41,2016,3
4946,2018.0,RO42,2016,1
4947,2018.0,RS11,2016,97
4948,2018.0,RS12,2016,17
4949,2018.0,RS21,2016,2
4950,2018.0,RS22,2016,3
4951,2018.0,SE11,2016,440
4952,2018.0,SE12,2016,328
4953,2018.0,SE21,2016,23
4954,2018.0,SE22,2016,183
4955,2018.0,SE23,2016,233
4956,2018.0,SE31,2016,12
4957,2018.0,SE32,2016,7
4958,2018.0,SE33,2016,66
4959,2018.0,SI03,2016,27
4960,2018.0,SI04,2016,136
4961,2018.0,SK01,2016,109
4962,2018.0,SK03,2016,2
4963,2018.0,SK04,2016,125
4964,2018.0,TR10,2016,161
4965,2018.0,TR21,2016,1
4966,2018.0,TR22,2016,6
4967,2018.0,TR31,2016,20
4968,2018.0,TR32,2016,6
4969,2018.0,TR33,2016,4
4970,2018.0,TR41,2016,3
4971,2018.0,TR42,2016,17
4972,2018.0,TR51,2016,172
4973,2018.0,TR52,2016,11
4974,2018.0,TR61,2016,11
4975,2018.0,TR62,2016,68
4976,2018.0,TR63,2016,1
4977,2018.0,TR71,2016,3
4978,2018.0,TR72,2016,10
4979,2018.0,TR81,2016,2
4980,2018.0,TR82,2016,28
4981,2018.0,TR83,2016,20
4982,2018.0,TR90,2016,7
4983,2018.0,TRA1,2016,20
4984,2018.0,TRB1,2016,9
4985,2018.0,TRC1,2016,3
4986,2018.0,TRC3,2016,2
4987,2018.0,UKC1,2016,365
4988,2018.0,UKC2,2016,30
4989,2018.0,UKD3,2016,364
4990,2018.0,UKD4,2016,153
4991,2018.0,UKD6,2016,1
4992,2018.0,UKD7,2016,277
4993,2018.0,UKE1,2016,17
4994,2018.0,UKE2,2016,76
4995,2018.0,UKE3,2016,177
4996,2018.0,UKE4,2016,109
4997,2018.0,UKF1,2016,134
4998,2018.0,UKF2,2016,182
4999,2018.0,UKF3,2016,19
5000,2018.0,UKG1,2016,289
5001,2018.0,UKG2,2016,75
5002,2018.0,UKG3,2016,221
5003,2018.0,UKH1,2016,767
5004,2018.0,UKH2,2016,120
5005,2018.0,UKH3,2016,20
5006,2018.0,UKI3,2016,775
5007,2018.0,UKI4,2016,207
5008,2018.0,UKI5,2016,2
5009,2018.0,UKI7,2016,108
5010,2018.0,UKJ1,2016,895
5011,2018.0,UKJ2,2016,271
5012,2018.0,UKJ3,2016,247
5013,2018.0,UKJ4,2016,59
5014,2018.0,UKK1,2016,348
5015,2018.0,UKK2,2016,1
5016,2018.0,UKK4,2016,136
5017,2018.0,UKL1,2016,57
5018,2018.0,UKL2,2016,157
5019,2018.0,UKM5,2016,14
5020,2018.0,UKM6,2016,1
5021,2018.0,UKM7,2016,591
5022,2018.0,UKM8,2016,217
5023,2018.0,UKN0,2016,160
5024,2019.0,AL02,2016,1
5025,2019.0,AT12,2016,75
5026,2019.0,AT13,2016,505
5027,2019.0,AT21,2016,5
5028,2019.0,AT22,2016,145
5029,2019.0,AT31,2016,84
5030,2019.0,AT32,2016,11
5031,2019.0,AT33,2016,61
5032,2019.0,AT34,2016,1
5033,2019.0,BE10,2016,157
5034,2019.0,BE21,2016,63
5035,2019.0,BE22,2016,19
5036,2019.0,BE23,2016,92
5037,2019.0,BE24,2016,6
5038,2019.0,BE31,2016,102
5039,2019.0,BE32,2016,41
5040,2019.0,BE33,2016,41
5041,2019.0,BG33,2016,1
5042,2019.0,BG41,2016,77
5043,2019.0,CH01,2016,646
5044,2019.0,CH02,2016,160
5045,2019.0,CH03,2016,93
5046,2019.0,CH04,2016,795
5047,2019.0,CH05,2016,16
5048,2019.0,CH06,2016,3
5049,2019.0,CH07,2016,16
5050,2019.0,CY00,2016,83
5051,2019.0,CZ01,2016,337
5052,2019.0,CZ02,2016,1
5053,2019.0,CZ03,2016,19
5054,2019.0,CZ05,2016,15
5055,2019.0,CZ06,2016,289
5056,2019.0,CZ07,2016,2
5057,2019.0,CZ08,2016,12
5058,2019.0,DE11,2016,147
5059,2019.0,DE12,2016,479
5060,2019.0,DE13,2016,141
5061,2019.0,DE14,2016,150
5062,2019.0,DE21,2016,1488
5063,2019.0,DE22,2016,24
5064,2019.0,DE23,2016,51
5065,2019.0,DE24,2016,29
5066,2019.0,DE25,2016,164
5067,2019.0,DE26,2016,55
5068,2019.0,DE27,2016,34
5069,2019.0,DE30,2016,674
5070,2019.0,DE40,2016,124
5071,2019.0,DE50,2016,68
5072,2019.0,DE60,2016,168
5073,2019.0,DE71,2016,164
5074,2019.0,DE72,2016,46
5075,2019.0,DE73,2016,60
5076,2019.0,DE80,2016,37
5077,2019.0,DE91,2016,120
5078,2019.0,DE92,2016,94
5079,2019.0,DE94,2016,28
5080,2019.0,DEA1,2016,118
5081,2019.0,DEA2,2016,649
5082,2019.0,DEA3,2016,44
5083,2019.0,DEA4,2016,160
5084,2019.0,DEA5,2016,128
5085,2019.0,DEB1,2016,1
5086,2019.0,DEB2,2016,10
5087,2019.0,DEB3,2016,120
5088,2019.0,DEC0,2016,63
5089,2019.0,DED2,2016,28
5090,2019.0,DED4,2016,670
5091,2019.0,DED5,2016,49
5092,2019.0,DEE0,2016,57
5093,2019.0,DEF0,2016,18
5094,2019.0,DEG0,2016,16
5095,2019.0,DK01,2016,424
5096,2019.0,DK02,2016,2
5097,2019.0,DK03,2016,64
5098,2019.0,DK04,2016,133
5099,2019.0,DK05,2016,57
5100,2019.0,EE00,2016,60
5101,2019.0,EL30,2016,233
5102,2019.0,EL41,2016,6
5103,2019.0,EL43,2016,80
5104,2019.0,EL51,2016,2
5105,2019.0,EL52,2016,71
5106,2019.0,EL53,2016,3
5107,2019.0,EL54,2016,29
5108,2019.0,EL61,2016,4
5109,2019.0,EL63,2016,27
5110,2019.0,EL65,2016,3
5111,2019.0,ES11,2016,81
5112,2019.0,ES12,2016,33
5113,2019.0,ES21,2016,98
5114,2019.0,ES22,2016,4
5115,2019.0,ES23,2016,7
5116,2019.0,ES24,2016,41
5117,2019.0,ES30,2016,857
5118,2019.0,ES41,2016,99
5119,2019.0,ES42,2016,10
5120,2019.0,ES43,2016,6
5121,2019.0,ES51,2016,318
5122,2019.0,ES52,2016,222
5123,2019.0,ES53,2016,6
5124,2019.0,ES61,2016,182
5125,2019.0,ES62,2016,149
5126,2019.0,ES70,2016,103
5127,2019.0,FI19,2016,51
5128,2019.0,FI1B,2016,139
5129,2019.0,FI1C,2016,92
5130,2019.0,FI1D,2016,45
5131,2019.0,FR10,2016,1569
5132,2019.0,FRB0,2016,33
5133,2019.0,FRC1,2016,36
5134,2019.0,FRC2,2016,17
5135,2019.0,FRD1,2016,2
5136,2019.0,FRD2,2016,27
5137,2019.0,FRE1,2016,34
5138,2019.0,FRE2,2016,27
5139,2019.0,FRF1,2016,75
5140,2019.0,FRF2,2016,10
5141,2019.0,FRF3,2016,41
5142,2019.0,FRG0,2016,173
5143,2019.0,FRH0,2016,33
5144,2019.0,FRI1,2016,64
5145,2019.0,FRI2,2016,6
5146,2019.0,FRI3,2016,20
5147,2019.0,FRJ1,2016,50
5148,2019.0,FRJ2,2016,50
5149,2019.0,FRK2,2016,209
5150,2019.0,FRL0,2016,137
5151,2019.0,HR03,2016,23
5152,2019.0,HR04,2016,35
5153,2019.0,HU11,2016,346
5154,2019.0,HU21,2016,5
5155,2019.0,HU23,2016,5
5156,2019.0,HU31,2016,8
5157,2019.0,HU32,2016,19
5158,2019.0,HU33,2016,27
5159,2019.0,IE04,2016,34
5160,2019.0,IE05,2016,56
5161,2019.0,IE06,2016,164
5162,2019.0,IS00,2016,100
5163,2019.0,ITC1,2016,204
5164,2019.0,ITC3,2016,62
5165,2019.0,ITC4,2016,446
5166,2019.0,ITF1,2016,56
5167,2019.0,ITF2,2016,1
5168,2019.0,ITF3,2016,111
5169,2019.0,ITF4,2016,463
5170,2019.0,ITF5,2016,6
5171,2019.0,ITF6,2016,8
5172,2019.0,ITG1,2016,42
5173,2019.0,ITG2,2016,38
5174,2019.0,ITH1,2016,16
5175,2019.0,ITH2,2016,111
5176,2019.0,ITH3,2016,286
5177,2019.0,ITH4,2016,250
5178,2019.0,ITH5,2016,269
5179,2019.0,ITI1,2016,735
5180,2019.0,ITI2,2016,51
5181,2019.0,ITI3,2016,31
5182,2019.0,ITI4,2016,318
5183,2019.0,LT01,2016,33
5184,2019.0,LT02,2016,2
5185,2019.0,LU00,2016,70
5186,2019.0,LV00,2016,12
5187,2019.0,MK00,2016,7
5188,2019.0,MT00,2016,24
5189,2019.0,NL11,2016,110
5190,2019.0,NL21,2016,59
5191,2019.0,NL22,2016,338
5192,2019.0,NL31,2016,137
5193,2019.0,NL32,2016,387
5194,2019.0,NL33,2016,482
5195,2019.0,NL41,2016,176
5196,2019.0,NL42,2016,31
5197,2019.0,NO01,2016,182
5198,2019.0,NO03,2016,1
5199,2019.0,NO04,2016,39
5200,2019.0,NO05,2016,76
5201,2019.0,NO06,2016,104
5202,2019.0,NO07,2016,1
5203,2019.0,PL21,2016,167
5204,2019.0,PL22,2016,25
5205,2019.0,PL41,2016,39
5206,2019.0,PL42,2016,4
5207,2019.0,PL43,2016,7
5208,2019.0,PL51,2016,45
5209,2019.0,PL52,2016,1
5210,2019.0,PL61,2016,30
5211,2019.0,PL62,2016,1
5212,2019.0,PL63,2016,10
5213,2019.0,PL71,2016,77
5214,2019.0,PL72,2016,10
5215,2019.0,PL81,2016,2
5216,2019.0,PL82,2016,3
5217,2019.0,PL84,2016,14
5218,2019.0,PL91,2016,355
5219,2019.0,PT11,2016,89
5220,2019.0,PT16,2016,93
5221,2019.0,PT17,2016,171
5222,2019.0,PT20,2016,1
5223,2019.0,PT30,2016,6
5224,2019.0,RO11,2016,7
5225,2019.0,RO21,2016,19
5226,2019.0,RO32,2016,45
5227,2019.0,RO41,2016,6
5228,2019.0,RO42,2016,2
5229,2019.0,RS11,2016,55
5230,2019.0,RS12,2016,20
5231,2019.0,RS21,2016,4
5232,2019.0,RS22,2016,5
5233,2019.0,SE11,2016,415
5234,2019.0,SE12,2016,276
5235,2019.0,SE21,2016,16
5236,2019.0,SE22,2016,137
5237,2019.0,SE23,2016,217
5238,2019.0,SE31,2016,18
5239,2019.0,SE32,2016,2
5240,2019.0,SE33,2016,50
5241,2019.0,SI03,2016,30
5242,2019.0,SI04,2016,90
5243,2019.0,SK01,2016,83
5244,2019.0,SK04,2016,75
5245,2019.0,TR10,2016,108
5246,2019.0,TR21,2016,1
5247,2019.0,TR22,2016,8
5248,2019.0,TR31,2016,25
5249,2019.0,TR32,2016,2
5250,2019.0,TR33,2016,5
5251,2019.0,TR41,2016,9
5252,2019.0,TR42,2016,9
5253,2019.0,TR51,2016,161
5254,2019.0,TR52,2016,5
5255,2019.0,TR61,2016,14
5256,2019.0,TR62,2016,8
5257,2019.0,TR63,2016,1
5258,2019.0,TR72,2016,15
5259,2019.0,TR81,2016,8
5260,2019.0,TR82,2016,7
5261,2019.0,TR83,2016,2
5262,2019.0,TR90,2016,5
5263,2019.0,TRA1,2016,3
5264,2019.0,TRC2,2016,1
5265,2019.0,TRC3,2016,1
5266,2019.0,UKC1,2016,233
5267,2019.0,UKC2,2016,22
5268,2019.0,UKD3,2016,220
5269,2019.0,UKD4,2016,107
5270,2019.0,UKD6,2016,5
5271,2019.0,UKD7,2016,176
5272,2019.0,UKE1,2016,16
5273,2019.0,UKE2,2016,72
5274,2019.0,UKE3,2016,128
5275,2019.0,UKE4,2016,123
5276,2019.0,UKF1,2016,112
5277,2019.0,UKF2,2016,135
5278,2019.0,UKF3,2016,20
5279,2019.0,UKG1,2016,224
5280,2019.0,UKG2,2016,31
5281,2019.0,UKG3,2016,182
5282,2019.0,UKH1,2016,670
5283,2019.0,UKH2,2016,72
5284,2019.0,UKH3,2016,37
5285,2019.0,UKI3,2016,812
5286,2019.0,UKI4,2016,76
5287,2019.0,UKI5,2016,1
5288,2019.0,UKI7,2016,24
5289,2019.0,UKJ1,2016,791
5290,2019.0,UKJ2,2016,194
5291,2019.0,UKJ3,2016,219
5292,2019.0,UKJ4,2016,36
5293,2019.0,UKK1,2016,266
5294,2019.0,UKK2,2016,5
5295,2019.0,UKK4,2016,68
5296,2019.0,UKL1,2016,69
5297,2019.0,UKL2,2016,115
5298,2019.0,UKM5,2016,19
5299,2019.0,UKM6,2016,1
5300,2019.0,UKM7,2016,575
5301,2019.0,UKM8,2016,147
5302,2019.0,UKN0,2016,96
5303,2020.0,AL02,2016,2
5304,2020.0,AT12,2016,94
5305,2020.0,AT13,2016,583
5306,2020.0,AT21,2016,2
5307,2020.0,AT22,2016,137
5308,2020.0,AT31,2016,92
5309,2020.0,AT32,2016,22
5310,2020.0,AT33,2016,74
5311,2020.0,BE10,2016,136
5312,2020.0,BE21,2016,39
5313,2020.0,BE22,2016,9
5314,2020.0,BE23,2016,102
5315,2020.0,BE24,2016,11
5316,2020.0,BE31,2016,99
5317,2020.0,BE32,2016,33
5318,2020.0,BE33,2016,34
5319,2020.0,BG41,2016,65
5320,2020.0,CH01,2016,575
5321,2020.0,CH02,2016,118
5322,2020.0,CH03,2016,107
5323,2020.0,CH04,2016,885
5324,2020.0,CH05,2016,16
5325,2020.0,CH06,2016,6
5326,2020.0,CH07,2016,28
5327,2020.0,CY00,2016,92
5328,2020.0,CZ01,2016,322
5329,2020.0,CZ03,2016,24
5330,2020.0,CZ05,2016,6
5331,2020.0,CZ06,2016,322
5332,2020.0,CZ07,2016,7
5333,2020.0,CZ08,2016,6
5334,2020.0,DE11,2016,191
5335,2020.0,DE12,2016,399
5336,2020.0,DE13,2016,158
5337,2020.0,DE14,2016,204
5338,2020.0,DE21,2016,1439
5339,2020.0,DE22,2016,25
5340,2020.0,DE23,2016,46
5341,2020.0,DE24,2016,34
5342,2020.0,DE25,2016,194
5343,2020.0,DE26,2016,66
5344,2020.0,DE27,2016,33
5345,2020.0,DE30,2016,653
5346,2020.0,DE40,2016,111
5347,2020.0,DE50,2016,95
5348,2020.0,DE60,2016,180
5349,2020.0,DE71,2016,132
5350,2020.0,DE72,2016,53
5351,2020.0,DE73,2016,58
5352,2020.0,DE80,2016,53
5353,2020.0,DE91,2016,181
5354,2020.0,DE92,2016,86
5355,2020.0,DE94,2016,38
5356,2020.0,DEA1,2016,113
5357,2020.0,DEA2,2016,665
5358,2020.0,DEA3,2016,79
5359,2020.0,DEA4,2016,150
5360,2020.0,DEA5,2016,185
5361,2020.0,DEB1,2016,2
5362,2020.0,DEB2,2016,21
5363,2020.0,DEB3,2016,149
5364,2020.0,DEC0,2016,62
5365,2020.0,DED2,2016,22
5366,2020.0,DED4,2016,640
5367,2020.0,DED5,2016,47
5368,2020.0,DEE0,2016,58
5369,2020.0,DEF0,2016,31
5370,2020.0,DEG0,2016,7
5371,2020.0,DK01,2016,432
5372,2020.0,DK02,2016,7
5373,2020.0,DK03,2016,50
5374,2020.0,DK04,2016,125
5375,2020.0,DK05,2016,90
5376,2020.0,EE00,2016,59
5377,2020.0,EL30,2016,186
5378,2020.0,EL41,2016,13
5379,2020.0,EL43,2016,87
5380,2020.0,EL51,2016,9
5381,2020.0,EL52,2016,51
5382,2020.0,EL53,2016,2
5383,2020.0,EL54,2016,39
5384,2020.0,EL61,2016,22
5385,2020.0,EL63,2016,32
5386,2020.0,EL65,2016,3
5387,2020.0,ES11,2016,109
5388,2020.0,ES12,2016,23
5389,2020.0,ES21,2016,69
5390,2020.0,ES22,2016,5
5391,2020.0,ES23,2016,2
5392,2020.0,ES24,2016,62
5393,2020.0,ES30,2016,857
5394,2020.0,ES41,2016,91
5395,2020.0,ES42,2016,9
5396,2020.0,ES43,2016,22
5397,2020.0,ES51,2016,339
5398,2020.0,ES52,2016,268
5399,2020.0,ES53,2016,12
5400,2020.0,ES61,2016,212
5401,2020.0,ES62,2016,179
5402,2020.0,ES70,2016,73
5403,2020.0,FI19,2016,42
5404,2020.0,FI1B,2016,80
5405,2020.0,FI1C,2016,106
5406,2020.0,FI1D,2016,37
5407,2020.0,FR10,2016,1646
5408,2020.0,FRB0,2016,29
5409,2020.0,FRC1,2016,34
5410,2020.0,FRC2,2016,12
5411,2020.0,FRD1,2016,7
5412,2020.0,FRD2,2016,30
5413,2020.0,FRE1,2016,38
5414,2020.0,FRE2,2016,18
5415,2020.0,FRF1,2016,88
5416,2020.0,FRF2,2016,14
5417,2020.0,FRF3,2016,65
5418,2020.0,FRG0,2016,104
5419,2020.0,FRH0,2016,39
5420,2020.0,FRI1,2016,73
5421,2020.0,FRI2,2016,8
5422,2020.0,FRI3,2016,30
5423,2020.0,FRJ1,2016,33
5424,2020.0,FRJ2,2016,52
5425,2020.0,FRK2,2016,189
5426,2020.0,FRL0,2016,148
5427,2020.0,HR03,2016,20
5428,2020.0,HR04,2016,53
5429,2020.0,HU11,2016,215
5430,2020.0,HU12,2016,4
5431,2020.0,HU21,2016,6
5432,2020.0,HU23,2016,3
5433,2020.0,HU31,2016,2
5434,2020.0,HU32,2016,24
5435,2020.0,HU33,2016,23
5436,2020.0,IE04,2016,62
5437,2020.0,IE05,2016,53
5438,2020.0,IE06,2016,175
5439,2020.0,IS00,2016,93
5440,2020.0,ITC1,2016,228
5441,2020.0,ITC3,2016,73
5442,2020.0,ITC4,2016,473
5443,2020.0,ITF1,2016,68
5444,2020.0,ITF2,2016,2
5445,2020.0,ITF3,2016,129
5446,2020.0,ITF4,2016,496
5447,2020.0,ITF5,2016,9
5448,2020.0,ITF6,2016,13
5449,2020.0,ITG1,2016,63
5450,2020.0,ITG2,2016,48
5451,2020.0,ITH1,2016,18
5452,2020.0,ITH2,2016,127
5453,2020.0,ITH3,2016,244
5454,2020.0,ITH4,2016,227
5455,2020.0,ITH5,2016,281
5456,2020.0,ITI1,2016,611
5457,2020.0,ITI2,2016,40
5458,2020.0,ITI3,2016,38
5459,2020.0,ITI4,2016,319
5460,2020.0,LT01,2016,16
5461,2020.0,LT02,2016,3
5462,2020.0,LU00,2016,90
5463,2020.0,LV00,2016,16
5464,2020.0,ME00,2016,2
5465,2020.0,MK00,2016,8
5466,2020.0,MT00,2016,27
5467,2020.0,NL11,2016,148
5468,2020.0,NL21,2016,98
5469,2020.0,NL22,2016,400
5470,2020.0,NL31,2016,145
5471,2020.0,NL32,2016,384
5472,2020.0,NL33,2016,531
5473,2020.0,NL41,2016,237
5474,2020.0,NL42,2016,41
5475,2020.0,NO01,2016,156
5476,2020.0,NO02,2016,1
5477,2020.0,NO03,2016,4
5478,2020.0,NO04,2016,40
5479,2020.0,NO05,2016,76
5480,2020.0,NO06,2016,135
5481,2020.0,PL21,2016,162
5482,2020.0,PL22,2016,24
5483,2020.0,PL41,2016,24
5484,2020.0,PL42,2016,4
5485,2020.0,PL43,2016,6
5486,2020.0,PL51,2016,35
5487,2020.0,PL61,2016,42
5488,2020.0,PL62,2016,2
5489,2020.0,PL63,2016,17
5490,2020.0,PL71,2016,110
5491,2020.0,PL72,2016,5
5492,2020.0,PL81,2016,6
5493,2020.0,PL82,2016,3
5494,2020.0,PL84,2016,8
5495,2020.0,PL91,2016,311
5496,2020.0,PT11,2016,90
5497,2020.0,PT16,2016,98
5498,2020.0,PT17,2016,172
5499,2020.0,PT30,2016,4
5500,2020.0,RO11,2016,17
5501,2020.0,RO21,2016,15
5502,2020.0,RO32,2016,44
5503,2020.0,RO41,2016,9
5504,2020.0,RS11,2016,43
5505,2020.0,RS12,2016,21
5506,2020.0,RS21,2016,3
5507,2020.0,RS22,2016,1
5508,2020.0,SE11,2016,468
5509,2020.0,SE12,2016,257
5510,2020.0,SE21,2016,12
5511,2020.0,SE22,2016,159
5512,2020.0,SE23,2016,228
5513,2020.0,SE31,2016,15
5514,2020.0,SE32,2016,5
5515,2020.0,SE33,2016,61
5516,2020.0,SI03,2016,16
5517,2020.0,SI04,2016,95
5518,2020.0,SK01,2016,81
5519,2020.0,SK02,2016,1
5520,2020.0,SK03,2016,1
5521,2020.0,SK04,2016,31
5522,2020.0,TR10,2016,110
5523,2020.0,TR21,2016,3
5524,2020.0,TR22,2016,11
5525,2020.0,TR31,2016,30
5526,2020.0,TR32,2016,5
5527,2020.0,TR33,2016,3
5528,2020.0,TR41,2016,9
5529,2020.0,TR42,2016,13
5530,2020.0,TR51,2016,173
5531,2020.0,TR52,2016,8
5532,2020.0,TR61,2016,18
5533,2020.0,TR62,2016,3
5534,2020.0,TR71,2016,2
5535,2020.0,TR72,2016,11
5536,2020.0,TR81,2016,15
5537,2020.0,TR82,2016,7
5538,2020.0,TR83,2016,3
5539,2020.0,TR90,2016,4
5540,2020.0,TRA1,2016,2
5541,2020.0,TRB1,2016,4
5542,2020.0,TRC1,2016,1
5543,2020.0,TRC3,2016,2
5544,2020.0,UKC1,2016,229
5545,2020.0,UKC2,2016,21
5546,2020.0,UKD1,2016,1
5547,2020.0,UKD3,2016,221
5548,2020.0,UKD4,2016,83
5549,2020.0,UKD6,2016,1
5550,2020.0,UKD7,2016,179
5551,2020.0,UKE1,2016,11
5552,2020.0,UKE2,2016,76
5553,2020.0,UKE3,2016,106
5554,2020.0,UKE4,2016,143
5555,2020.0,UKF1,2016,106
5556,2020.0,UKF2,2016,119
5557,2020.0,UKF3,2016,9
5558,2020.0,UKG1,2016,237
5559,2020.0,UKG2,2016,34
5560,2020.0,UKG3,2016,168
5561,2020.0,UKH1,2016,706
5562,2020.0,UKH2,2016,76
5563,2020.0,UKH3,2016,43
5564,2020.0,UKI3,2016,887
5565,2020.0,UKI4,2016,63
5566,2020.0,UKI5,2016,6
5567,2020.0,UKI7,2016,31
5568,2020.0,UKJ1,2016,851
5569,2020.0,UKJ2,2016,231
5570,2020.0,UKJ3,2016,219
5571,2020.0,UKJ4,2016,28
5572,2020.0,UKK1,2016,275
5573,2020.0,UKK2,2016,15
5574,2020.0,UKK3,2016,1
5575,2020.0,UKK4,2016,88
5576,2020.0,UKL1,2016,59
5577,2020.0,UKL2,2016,109
5578,2020.0,UKM5,2016,15
5579,2020.0,UKM7,2016,554
5580,2020.0,UKM8,2016,153
5581,2020.0,UKN0,2016,105
5582,2021.0,AT12,2016,22
5583,2021.0,AT13,2016,107
5584,2021.0,AT21,2016,1
5585,2021.0,AT22,2016,36
5586,2021.0,AT31,2016,26
5587,2021.0,AT32,2016,7
5588,2021.0,AT33,2016,26
5589,2021.0,BE10,2016,32
5590,2021.0,BE21,2016,5
5591,2021.0,BE22,2016,5
5592,2021.0,BE23,2016,26
5593,2021.0,BE31,2016,14
5594,2021.0,BE32,2016,7
5595,2021.0,BE33,2016,10
5596,2021.0,BG33,2016,1
5597,2021.0,BG41,2016,5
5598,2021.0,CH01,2016,106
5599,2021.0,CH02,2016,29
5600,2021.0,CH03,2016,26
5601,2021.0,CH04,2016,183
5602,2021.0,CH05,2016,1
5603,2021.0,CH06,2016,2
5604,2021.0,CH07,2016,4
5605,2021.0,CY00,2016,23
5606,2021.0,CZ01,2016,60
5607,2021.0,CZ03,2016,3
5608,2021.0,CZ05,2016,4
5609,2021.0,CZ06,2016,77
5610,2021.0,CZ07,2016,1
5611,2021.0,CZ08,2016,1
5612,2021.0,DE11,2016,42
5613,2021.0,DE12,2016,59
5614,2021.0,DE13,2016,28
5615,2021.0,DE14,2016,50
5616,2021.0,DE21,2016,272
5617,2021.0,DE22,2016,3
5618,2021.0,DE23,2016,7
5619,2021.0,DE24,2016,7
5620,2021.0,DE25,2016,45
5621,2021.0,DE26,2016,11
5622,2021.0,DE27,2016,9
5623,2021.0,DE30,2016,116
5624,2021.0,DE40,2016,19
5625,2021.0,DE50,2016,17
5626,2021.0,DE60,2016,41
5627,2021.0,DE71,2016,30
5628,2021.0,DE72,2016,6
5629,2021.0,DE73,2016,13
5630,2021.0,DE80,2016,6
5631,2021.0,DE91,2016,35
5632,2021.0,DE92,2016,18
5633,2021.0,DE94,2016,6
5634,2021.0,DEA1,2016,33
5635,2021.0,DEA2,2016,121
5636,2021.0,DEA3,2016,15
5637,2021.0,DEA4,2016,21
5638,2021.0,DEA5,2016,29
5639,2021.0,DEB2,2016,4
5640,2021.0,DEB3,2016,45
5641,2021.0,DEC0,2016,24
5642,2021.0,DED2,2016,5
5643,2021.0,DED4,2016,119
5644,2021.0,DED5,2016,13
5645,2021.0,DEE0,2016,11
5646,2021.0,DEF0,2016,7
5647,2021.0,DEG0,2016,6
5648,2021.0,DK01,2016,87
5649,2021.0,DK02,2016,2
5650,2021.0,DK03,2016,9
5651,2021.0,DK04,2016,27
5652,2021.0,DK05,2016,20
5653,2021.0,EE00,2016,17
5654,2021.0,EL30,2016,36
5655,2021.0,EL41,2016,7
5656,2021.0,EL43,2016,9
5657,2021.0,EL51,2016,2
5658,2021.0,EL52,2016,14
5659,2021.0,EL53,2016,1
5660,2021.0,EL54,2016,2
5661,2021.0,EL61,2016,5
5662,2021.0,EL63,2016,6
5663,2021.0,EL65,2016,1
5664,2021.0,ES11,2016,14
5665,2021.0,ES12,2016,5
5666,2021.0,ES21,2016,17
5667,2021.0,ES22,2016,6
5668,2021.0,ES23,2016,1
5669,2021.0,ES24,2016,7
5670,2021.0,ES30,2016,187
5671,2021.0,ES41,2016,17
5672,2021.0,ES42,2016,4
5673,2021.0,ES43,2016,7
5674,2021.0,ES51,2016,48
5675,2021.0,ES52,2016,46
5676,2021.0,ES53,2016,3
