,year,nuts_id,nuts_year_spec,arxiv_count
3082,2008.0,DE252,2016,102
3083,2008.0,DE263,2016,40
3084,2008.0,DE271,2016,55
3085,2008.0,DE300,2016,390
3086,2008.0,DE402,2016,5
3087,2008.0,DE404,2016,54
3088,2008.0,DE501,2016,63
3089,2008.0,DE600,2016,181
3090,2008.0,DE711,2016,32
3091,2008.0,DE712,2016,172
3092,2008.0,DE719,2016,1
3093,2008.0,DE721,2016,30
3094,2008.0,DE724,2016,21
3095,2008.0,DE731,2016,44
3096,2008.0,DE803,2016,22
3097,2008.0,DE80N,2016,5
3098,2008.0,DE911,2016,30
3099,2008.0,DE916,2016,2
3100,2008.0,DE91C,2016,104
3101,2008.0,DE929,2016,64
3102,2008.0,DE943,2016,5
3103,2008.0,DE944,2016,1
3104,2008.0,DEA13,2016,38
3105,2008.0,DEA1A,2016,26
3106,2008.0,DEA1C,2016,1
3107,2008.0,DEA22,2016,298
3108,2008.0,DEA23,2016,170
3109,2008.0,DEA26,2016,116
3110,2008.0,DEA2C,2016,18
3111,2008.0,DEA2D,2016,133
3112,2008.0,DEA33,2016,28
3113,2008.0,DEA41,2016,100
3114,2008.0,DEA47,2016,32
3115,2008.0,DEA51,2016,161
3116,2008.0,DEA52,2016,24
3117,2008.0,DEA5A,2016,7
3118,2008.0,DEB21,2016,5
3119,2008.0,DEB32,2016,39
3120,2008.0,DEB33,2016,1
3121,2008.0,DEB35,2016,37
3122,2008.0,DEC01,2016,34
3123,2008.0,DED21,2016,45
3124,2008.0,DED41,2016,152
3125,2008.0,DED43,2016,185
3126,2008.0,DED51,2016,78
3127,2008.0,DEE02,2016,30
3128,2008.0,DEE03,2016,15
3129,2008.0,DEF02,2016,12
3130,2008.0,DEF03,2016,2
3131,2008.0,DEG03,2016,25
3132,2008.0,DK011,2016,146
3133,2008.0,DK012,2016,70
3134,2008.0,DK021,2016,15
3135,2008.0,DK031,2016,34
3136,2008.0,DK042,2016,115
3137,2008.0,DK050,2016,11
3138,2008.0,EE001,2016,21
3139,2008.0,EE008,2016,20
3140,2008.0,EL301,2016,3
3141,2008.0,EL303,2016,174
3142,2008.0,EL411,2016,22
3143,2008.0,EL431,2016,16
3144,2008.0,EL433,2016,71
3145,2008.0,EL434,2016,12
3146,2008.0,EL512,2016,2
3147,2008.0,EL522,2016,28
3148,2008.0,EL526,2016,1
3149,2008.0,EL543,2016,20
3150,2008.0,EL613,2016,3
3151,2008.0,EL632,2016,47
3152,2008.0,EL651,2016,5
3153,2008.0,ES111,2016,49
3154,2008.0,ES114,2016,12
3155,2008.0,ES120,2016,29
3156,2008.0,ES212,2016,18
3157,2008.0,ES213,2016,74
3158,2008.0,ES220,2016,3
3159,2008.0,ES230,2016,3
3160,2008.0,ES243,2016,77
3161,2008.0,ES300,2016,1355
3162,2008.0,ES412,2016,5
3163,2008.0,ES413,2016,97
3164,2008.0,ES415,2016,42
3165,2008.0,ES418,2016,15
3166,2008.0,ES421,2016,13
3167,2008.0,ES432,2016,31
3168,2008.0,ES511,2016,415
3169,2008.0,ES512,2016,8
3170,2008.0,ES521,2016,16
3171,2008.0,ES522,2016,12
3172,2008.0,ES523,2016,215
3173,2008.0,ES532,2016,7
3174,2008.0,ES614,2016,90
3175,2008.0,ES615,2016,12
3176,2008.0,ES616,2016,8
3177,2008.0,ES617,2016,6
3178,2008.0,ES618,2016,55
3179,2008.0,ES620,2016,107
3180,2008.0,ES709,2016,58
3181,2008.0,FI193,2016,69
3182,2008.0,FI195,2016,4
3183,2008.0,FI1B1,2016,200
3184,2008.0,FI1C1,2016,93
3185,2008.0,FI1C5,2016,2
3186,2008.0,FI1D9,2016,32
3187,2008.0,FR101,2016,840
3188,2008.0,FR102,2016,19
3189,2008.0,FR103,2016,152
3190,2008.0,FR104,2016,937
3191,2008.0,FR105,2016,336
3192,2008.0,FR107,2016,2
3193,2008.0,FR108,2016,7
3194,2008.0,FRB04,2016,38
3195,2008.0,FRB06,2016,20
3196,2008.0,FRC11,2016,19
3197,2008.0,FRC21,2016,39
3198,2008.0,FRD11,2016,9
3199,2008.0,FRD22,2016,27
3200,2008.0,FRE11,2016,19
3201,2008.0,FRE12,2016,1
3202,2008.0,FRE22,2016,1
3203,2008.0,FRE23,2016,16
3204,2008.0,FRF11,2016,56
3205,2008.0,FRF12,2016,1
3206,2008.0,FRF23,2016,2
3207,2008.0,FRF31,2016,9
3208,2008.0,FRG01,2016,32
3209,2008.0,FRG02,2016,12
3210,2008.0,FRG04,2016,119
3211,2008.0,FRH03,2016,33
3212,2008.0,FRI12,2016,79
3213,2008.0,FRI23,2016,6
3214,2008.0,FRI32,2016,10
3215,2008.0,FRI34,2016,12
3216,2008.0,FRJ13,2016,114
3217,2008.0,FRJ15,2016,1
3218,2008.0,FRJ23,2016,69
3219,2008.0,FRK21,2016,91
3220,2008.0,FRK24,2016,215
3221,2008.0,FRK25,2016,7
3222,2008.0,FRK26,2016,160
3223,2008.0,FRK27,2016,73
3224,2008.0,FRK28,2016,15
3225,2008.0,FRL03,2016,4
3226,2008.0,FRL04,2016,139
3227,2008.0,FRL05,2016,1
3228,2008.0,FRL06,2016,1
3229,2008.0,FRY40,2016,2
3230,2008.0,HR031,2016,5
3231,2008.0,HR035,2016,5
3232,2008.0,HR041,2016,46
3233,2008.0,HR04B,2016,2
3234,2008.0,HU110,2016,289
3235,2008.0,HU120,2016,1
3236,2008.0,HU213,2016,3
3237,2008.0,HU221,2016,1
3238,2008.0,HU231,2016,3
3239,2008.0,HU311,2016,1
3240,2008.0,HU321,2016,24
3241,2008.0,HU333,2016,29
3242,2008.0,IE042,2016,31
3243,2008.0,IE051,2016,27
3244,2008.0,IE053,2016,19
3245,2008.0,IE061,2016,173
3246,2008.0,IE062,2016,21
3247,2008.0,IS001,2016,70
3248,2008.0,ITC11,2016,257
3249,2008.0,ITC12,2016,7
3250,2008.0,ITC33,2016,80
3251,2008.0,ITC41,2016,8
3252,2008.0,ITC46,2016,2
3253,2008.0,ITC47,2016,10
3254,2008.0,ITC48,2016,72
3255,2008.0,ITC4C,2016,280
3256,2008.0,ITF11,2016,27
3257,2008.0,ITF12,2016,8
3258,2008.0,ITF14,2016,3
3259,2008.0,ITF32,2016,3
3260,2008.0,ITF33,2016,42
3261,2008.0,ITF35,2016,49
3262,2008.0,ITF45,2016,3
3263,2008.0,ITF47,2016,266
3264,2008.0,ITF51,2016,2
3265,2008.0,ITF61,2016,6
3266,2008.0,ITG12,2016,9
3267,2008.0,ITG13,2016,17
3268,2008.0,ITG17,2016,56
3269,2008.0,ITG25,2016,10
3270,2008.0,ITG27,2016,45
3271,2008.0,ITH10,2016,3
3272,2008.0,ITH20,2016,66
3273,2008.0,ITH31,2016,10
3274,2008.0,ITH35,2016,4
3275,2008.0,ITH36,2016,253
3276,2008.0,ITH42,2016,36
3277,2008.0,ITH44,2016,444
3278,2008.0,ITH52,2016,37
3279,2008.0,ITH54,2016,9
3280,2008.0,ITH55,2016,208
3281,2008.0,ITH56,2016,59
3282,2008.0,ITI12,2016,1
3283,2008.0,ITI14,2016,225
3284,2008.0,ITI17,2016,205
3285,2008.0,ITI19,2016,39
3286,2008.0,ITI21,2016,66
3287,2008.0,ITI31,2016,5
3288,2008.0,ITI32,2016,1
3289,2008.0,ITI33,2016,30
3290,2008.0,ITI43,2016,584
3291,2008.0,ITI45,2016,3
3292,2008.0,LT011,2016,20
3293,2008.0,LU000,2016,33
3294,2008.0,LV006,2016,21
3295,2008.0,ME000,2016,9
3296,2008.0,NL113,2016,53
3297,2008.0,NL133,2016,35
3298,2008.0,NL213,2016,29
3299,2008.0,NL226,2016,270
3300,2008.0,NL310,2016,212
3301,2008.0,NL321,2016,2
3302,2008.0,NL329,2016,351
3303,2008.0,NL332,2016,3
3304,2008.0,NL333,2016,75
3305,2008.0,NL337,2016,288
3306,2008.0,NL33C,2016,2
3307,2008.0,NL412,2016,5
3308,2008.0,NL414,2016,68
3309,2008.0,NL423,2016,1
3310,2008.0,NO011,2016,118
3311,2008.0,NO032,2016,1
3312,2008.0,NO033,2016,3
3313,2008.0,NO043,2016,4
3314,2008.0,NO051,2016,50
3315,2008.0,NO060,2016,69
3316,2008.0,PL213,2016,165
3317,2008.0,PL224,2016,1
3318,2008.0,PL225,2016,1
3319,2008.0,PL229,2016,5
3320,2008.0,PL22A,2016,39
3321,2008.0,PL415,2016,35
3322,2008.0,PL424,2016,9
3323,2008.0,PL432,2016,13
3324,2008.0,PL514,2016,81
3325,2008.0,PL524,2016,4
3326,2008.0,PL613,2016,25
3327,2008.0,PL633,2016,30
3328,2008.0,PL711,2016,72
3329,2008.0,PL721,2016,22
3330,2008.0,PL814,2016,14
3331,2008.0,PL823,2016,8
3332,2008.0,PL841,2016,7
3333,2008.0,PL911,2016,428
3334,2008.0,PT119,2016,35
3335,2008.0,PT11A,2016,96
3336,2008.0,PT16D,2016,37
3337,2008.0,PT16E,2016,63
3338,2008.0,PT16J,2016,3
3339,2008.0,PT170,2016,113
3340,2008.0,PT187,2016,2
3341,2008.0,PT300,2016,2
3342,2008.0,RO111,2016,2
3343,2008.0,RO113,2016,3
3344,2008.0,RO213,2016,5
3345,2008.0,RO321,2016,58
3346,2008.0,RO411,2016,4
3347,2008.0,RS110,2016,24
3348,2008.0,RS123,2016,5
3349,2008.0,RS225,2016,2
3350,2008.0,SE110,2016,218
3351,2008.0,SE121,2016,147
3352,2008.0,SE123,2016,29
3353,2008.0,SE125,2016,2
3354,2008.0,SE213,2016,4
3355,2008.0,SE221,2016,2
3356,2008.0,SE224,2016,79
3357,2008.0,SE231,2016,3
3358,2008.0,SE232,2016,131
3359,2008.0,SE311,2016,3
3360,2008.0,SE331,2016,35
3361,2008.0,SE332,2016,8
3362,2008.0,SI032,2016,21
3363,2008.0,SI041,2016,121
3364,2008.0,SI043,2016,10
3365,2008.0,SI044,2016,3
3366,2008.0,SK010,2016,94
3367,2008.0,SK032,2016,3
3368,2008.0,SK041,2016,105
3369,2008.0,SK042,2016,8
3370,2008.0,TR100,2016,54
3371,2008.0,TR212,2016,2
3372,2008.0,TR221,2016,4
3373,2008.0,TR222,2016,6
3374,2008.0,TR310,2016,25
3375,2008.0,TR321,2016,2
3376,2008.0,TR322,2016,2
3377,2008.0,TR332,2016,1
3378,2008.0,TR412,2016,6
3379,2008.0,TR421,2016,4
3380,2008.0,TR510,2016,130
3381,2008.0,TR611,2016,7
3382,2008.0,TR621,2016,1
3383,2008.0,TR622,2016,1
3384,2008.0,TR632,2016,1
3385,2008.0,TR712,2016,1
3386,2008.0,TR721,2016,4
3387,2008.0,TR811,2016,1
3388,2008.0,TR832,2016,1
3389,2008.0,TR901,2016,1
3390,2008.0,TRB21,2016,1
3391,2008.0,TRC11,2016,1
3392,2008.0,UKC14,2016,323
3393,2008.0,UKC22,2016,6
3394,2008.0,UKD33,2016,273
3395,2008.0,UKD34,2016,4
3396,2008.0,UKD36,2016,1
3397,2008.0,UKD44,2016,109
3398,2008.0,UKD45,2016,47
3399,2008.0,UKD71,2016,12
3400,2008.0,UKD72,2016,207
3401,2008.0,UKE11,2016,13
3402,2008.0,UKE21,2016,60
3403,2008.0,UKE32,2016,129
3404,2008.0,UKE41,2016,4
3405,2008.0,UKE42,2016,120
3406,2008.0,UKF14,2016,207
3407,2008.0,UKF21,2016,145
3408,2008.0,UKF22,2016,54
3409,2008.0,UKG13,2016,192
3410,2008.0,UKG24,2016,68
3411,2008.0,UKG31,2016,129
3412,2008.0,UKG33,2016,8
3413,2008.0,UKH12,2016,626
3414,2008.0,UKH14,2016,3
3415,2008.0,UKH17,2016,11
3416,2008.0,UKH21,2016,2
3417,2008.0,UKH23,2016,120
3418,2008.0,UKH25,2016,1
3419,2008.0,UKH34,2016,6
3420,2008.0,UKI31,2016,140
3421,2008.0,UKI32,2016,101
3422,2008.0,UKI33,2016,389
3423,2008.0,UKI42,2016,153
3424,2008.0,UKI44,2016,6
3425,2008.0,UKI51,2016,8
3426,2008.0,UKI74,2016,26
3427,2008.0,UKI75,2016,21
3428,2008.0,UKJ11,2016,7
3429,2008.0,UKJ12,2016,20
3430,2008.0,UKJ13,2016,25
3431,2008.0,UKJ14,2016,605
3432,2008.0,UKJ22,2016,61
3433,2008.0,UKJ25,2016,91
3434,2008.0,UKJ32,2016,178
3435,2008.0,UKJ37,2016,1
3436,2008.0,UKJ44,2016,21
3437,2008.0,UKK11,2016,149
3438,2008.0,UKK12,2016,35
3439,2008.0,UKK14,2016,9
3440,2008.0,UKK41,2016,13
3441,2008.0,UKK43,2016,91
3442,2008.0,UKL12,2016,1
3443,2008.0,UKL14,2016,14
3444,2008.0,UKL18,2016,55
3445,2008.0,UKL22,2016,102
3446,2008.0,UKM50,2016,10
3447,2008.0,UKM72,2016,153
3448,2008.0,UKM73,2016,1
3449,2008.0,UKM75,2016,319
3450,2008.0,UKM77,2016,2
3451,2008.0,UKM82,2016,166
3452,2008.0,UKM83,2016,1
3453,2008.0,UKN06,2016,64
3454,2008.0,UKN07,2016,31
3455,2009.0,AT126,2016,8
3456,2009.0,AT127,2016,5
3457,2009.0,AT130,2016,530
3458,2009.0,AT211,2016,2
3459,2009.0,AT221,2016,91
3460,2009.0,AT223,2016,2
3461,2009.0,AT312,2016,13
3462,2009.0,AT323,2016,6
3463,2009.0,AT332,2016,46
3464,2009.0,AT342,2016,1
3465,2009.0,BE100,2016,288
3466,2009.0,BE211,2016,94
3467,2009.0,BE213,2016,65
3468,2009.0,BE221,2016,15
3469,2009.0,BE234,2016,111
3470,2009.0,BE242,2016,47
3471,2009.0,BE310,2016,119
3472,2009.0,BE323,2016,49
3473,2009.0,BE332,2016,133
3474,2009.0,BG323,2016,1
3475,2009.0,BG333,2016,1
3476,2009.0,BG411,2016,106
3477,2009.0,BG413,2016,2
3478,2009.0,CH011,2016,247
3479,2009.0,CH013,2016,270
3480,2009.0,CH021,2016,81
3481,2009.0,CH022,2016,51
3482,2009.0,CH024,2016,4
3483,2009.0,CH031,2016,53
3484,2009.0,CH033,2016,75
3485,2009.0,CH040,2016,655
3486,2009.0,CH055,2016,1
3487,2009.0,CH070,2016,1
3488,2009.0,CY000,2016,80
3489,2009.0,CZ010,2016,382
3490,2009.0,CZ031,2016,13
3491,2009.0,CZ032,2016,8
3492,2009.0,CZ051,2016,5
3493,2009.0,CZ052,2016,7
3494,2009.0,CZ064,2016,92
3495,2009.0,CZ071,2016,11
3496,2009.0,CZ080,2016,4
3497,2009.0,DE111,2016,119
3498,2009.0,DE122,2016,208
3499,2009.0,DE125,2016,333
3500,2009.0,DE126,2016,2
3501,2009.0,DE131,2016,116
3502,2009.0,DE138,2016,17
3503,2009.0,DE142,2016,136
3504,2009.0,DE144,2016,35
3505,2009.0,DE212,2016,2561
3506,2009.0,DE21H,2016,122
3507,2009.0,DE21I,2016,1
3508,2009.0,DE222,2016,1
3509,2009.0,DE232,2016,79
3510,2009.0,DE242,2016,44
3511,2009.0,DE252,2016,108
3512,2009.0,DE263,2016,27
3513,2009.0,DE271,2016,60
3514,2009.0,DE300,2016,415
3515,2009.0,DE402,2016,2
3516,2009.0,DE403,2016,2
3517,2009.0,DE404,2016,70
3518,2009.0,DE501,2016,70
3519,2009.0,DE600,2016,254
3520,2009.0,DE711,2016,51
3521,2009.0,DE712,2016,202
3522,2009.0,DE71C,2016,1
3523,2009.0,DE721,2016,32
3524,2009.0,DE724,2016,26
3525,2009.0,DE731,2016,34
3526,2009.0,DE803,2016,16
3527,2009.0,DE80N,2016,5
3528,2009.0,DE911,2016,37
3529,2009.0,DE916,2016,5
3530,2009.0,DE91C,2016,129
3531,2009.0,DE929,2016,84
3532,2009.0,DE943,2016,14
3533,2009.0,DE944,2016,2
3534,2009.0,DEA13,2016,36
3535,2009.0,DEA1A,2016,46
3536,2009.0,DEA22,2016,318
3537,2009.0,DEA23,2016,157
3538,2009.0,DEA26,2016,119
3539,2009.0,DEA2C,2016,16
3540,2009.0,DEA2D,2016,179
3541,2009.0,DEA33,2016,32
3542,2009.0,DEA41,2016,72
3543,2009.0,DEA47,2016,39
3544,2009.0,DEA51,2016,136
3545,2009.0,DEA52,2016,22
3546,2009.0,DEA53,2016,1
3547,2009.0,DEA56,2016,1
3548,2009.0,DEA5A,2016,6
3549,2009.0,DEB21,2016,6
3550,2009.0,DEB32,2016,60
3551,2009.0,DEB35,2016,56
3552,2009.0,DEC01,2016,43
3553,2009.0,DED21,2016,67
3554,2009.0,DED41,2016,215
3555,2009.0,DED43,2016,141
3556,2009.0,DED51,2016,75
3557,2009.0,DEE02,2016,27
3558,2009.0,DEE03,2016,12
3559,2009.0,DEF02,2016,19
3560,2009.0,DEF03,2016,2
3561,2009.0,DEG03,2016,27
3562,2009.0,DEG05,2016,2
3563,2009.0,DK011,2016,181
3564,2009.0,DK012,2016,66
3565,2009.0,DK021,2016,11
3566,2009.0,DK031,2016,23
3567,2009.0,DK042,2016,118
3568,2009.0,DK050,2016,9
3569,2009.0,EE001,2016,37
3570,2009.0,EE008,2016,23
3571,2009.0,EL301,2016,3
3572,2009.0,EL302,2016,2
3573,2009.0,EL303,2016,191
3574,2009.0,EL305,2016,1
3575,2009.0,EL411,2016,16
3576,2009.0,EL431,2016,17
3577,2009.0,EL433,2016,70
3578,2009.0,EL434,2016,7
3579,2009.0,EL512,2016,1
3580,2009.0,EL522,2016,63
3581,2009.0,EL526,2016,3
3582,2009.0,EL531,2016,2
3583,2009.0,EL543,2016,27
3584,2009.0,EL613,2016,2
3585,2009.0,EL632,2016,62
3586,2009.0,EL651,2016,6
3587,2009.0,ES111,2016,71
3588,2009.0,ES114,2016,13
3589,2009.0,ES120,2016,24
3590,2009.0,ES212,2016,11
3591,2009.0,ES213,2016,105
3592,2009.0,ES220,2016,6
3593,2009.0,ES230,2016,5
3594,2009.0,ES243,2016,81
3595,2009.0,ES300,2016,1412
3596,2009.0,ES412,2016,9
3597,2009.0,ES413,2016,117
3598,2009.0,ES415,2016,40
3599,2009.0,ES418,2016,12
3600,2009.0,ES421,2016,12
3601,2009.0,ES432,2016,30
3602,2009.0,ES511,2016,456
3603,2009.0,ES512,2016,1
3604,2009.0,ES514,2016,1
3605,2009.0,ES521,2016,17
3606,2009.0,ES522,2016,4
3607,2009.0,ES523,2016,202
3608,2009.0,ES532,2016,17
3609,2009.0,ES614,2016,151
3610,2009.0,ES615,2016,7
3611,2009.0,ES616,2016,6
3612,2009.0,ES617,2016,7
3613,2009.0,ES618,2016,77
3614,2009.0,ES620,2016,115
3615,2009.0,ES709,2016,114
3616,2009.0,FI193,2016,60
3617,2009.0,FI195,2016,1
3618,2009.0,FI1B1,2016,257
3619,2009.0,FI1C1,2016,107
3620,2009.0,FI1C5,2016,20
3621,2009.0,FI1D2,2016,1
3622,2009.0,FI1D9,2016,28
3623,2009.0,FR101,2016,902
3624,2009.0,FR102,2016,23
3625,2009.0,FR103,2016,222
3626,2009.0,FR104,2016,1158
3627,2009.0,FR105,2016,347
3628,2009.0,FR107,2016,1
3629,2009.0,FR108,2016,7
3630,2009.0,FRB04,2016,48
3631,2009.0,FRB06,2016,13
3632,2009.0,FRC11,2016,24
3633,2009.0,FRC21,2016,30
3634,2009.0,FRD11,2016,3
3635,2009.0,FRD22,2016,33
3636,2009.0,FRE11,2016,34
3637,2009.0,FRE12,2016,1
3638,2009.0,FRE23,2016,15
3639,2009.0,FRF11,2016,132
3640,2009.0,FRF12,2016,1
3641,2009.0,FRF23,2016,2
3642,2009.0,FRF31,2016,13
3643,2009.0,FRF33,2016,1
3644,2009.0,FRG01,2016,51
3645,2009.0,FRG02,2016,13
3646,2009.0,FRG04,2016,142
3647,2009.0,FRH03,2016,41
3648,2009.0,FRI12,2016,137
3649,2009.0,FRI13,2016,1
3650,2009.0,FRI23,2016,5
3651,2009.0,FRI32,2016,2
3652,2009.0,FRI34,2016,9
3653,2009.0,FRJ12,2016,1
3654,2009.0,FRJ13,2016,153
3655,2009.0,FRJ15,2016,4
3656,2009.0,FRJ23,2016,41
3657,2009.0,FRK21,2016,83
3658,2009.0,FRK24,2016,202
3659,2009.0,FRK25,2016,9
3660,2009.0,FRK26,2016,193
3661,2009.0,FRK27,2016,83
3662,2009.0,FRK28,2016,13
3663,2009.0,FRL03,2016,8
3664,2009.0,FRL04,2016,147
3665,2009.0,FRL05,2016,2
3666,2009.0,FRL06,2016,6
3667,2009.0,HR031,2016,11
3668,2009.0,HR035,2016,26
3669,2009.0,HR041,2016,58
3670,2009.0,HR04B,2016,1
3671,2009.0,HU110,2016,294
3672,2009.0,HU120,2016,2
3673,2009.0,HU213,2016,5
3674,2009.0,HU221,2016,1
3675,2009.0,HU231,2016,3
3676,2009.0,HU311,2016,3
3677,2009.0,HU321,2016,36
3678,2009.0,HU333,2016,39
3679,2009.0,IE041,2016,1
3680,2009.0,IE042,2016,34
3681,2009.0,IE051,2016,19
3682,2009.0,IE053,2016,34
3683,2009.0,IE061,2016,171
3684,2009.0,IE062,2016,32
3685,2009.0,IS001,2016,76
3686,2009.0,ITC11,2016,253
3687,2009.0,ITC12,2016,6
3688,2009.0,ITC33,2016,70
3689,2009.0,ITC41,2016,14
3690,2009.0,ITC46,2016,9
3691,2009.0,ITC47,2016,11
3692,2009.0,ITC48,2016,49
3693,2009.0,ITC4C,2016,278
3694,2009.0,ITF11,2016,28
3695,2009.0,ITF12,2016,3
3696,2009.0,ITF14,2016,1
3697,2009.0,ITF32,2016,25
3698,2009.0,ITF33,2016,41
3699,2009.0,ITF35,2016,57
3700,2009.0,ITF45,2016,4
3701,2009.0,ITF46,2016,1
3702,2009.0,ITF47,2016,337
3703,2009.0,ITF61,2016,10
3704,2009.0,ITG12,2016,22
3705,2009.0,ITG13,2016,13
3706,2009.0,ITG17,2016,60
3707,2009.0,ITG25,2016,4
3708,2009.0,ITG27,2016,52
3709,2009.0,ITH10,2016,1
3710,2009.0,ITH20,2016,82
3711,2009.0,ITH31,2016,9
3712,2009.0,ITH35,2016,6
3713,2009.0,ITH36,2016,333
3714,2009.0,ITH42,2016,45
3715,2009.0,ITH44,2016,503
3716,2009.0,ITH52,2016,35
3717,2009.0,ITH54,2016,11
3718,2009.0,ITH55,2016,234
3719,2009.0,ITH56,2016,55
3720,2009.0,ITI14,2016,259
3721,2009.0,ITI17,2016,203
3722,2009.0,ITI19,2016,28
3723,2009.0,ITI21,2016,79
3724,2009.0,ITI31,2016,9
3725,2009.0,ITI32,2016,4
3726,2009.0,ITI33,2016,41
3727,2009.0,ITI43,2016,620
3728,2009.0,ITI45,2016,2
3729,2009.0,LT011,2016,27
3730,2009.0,LU000,2016,46
3731,2009.0,LV006,2016,17
3732,2009.0,ME000,2016,20
3733,2009.0,MK005,2016,1
3734,2009.0,MT001,2016,4
3735,2009.0,NL113,2016,48
3736,2009.0,NL133,2016,33
3737,2009.0,NL213,2016,24
3738,2009.0,NL221,2016,3
3739,2009.0,NL226,2016,320
3740,2009.0,NL310,2016,236
3741,2009.0,NL329,2016,405
3742,2009.0,NL332,2016,2
3743,2009.0,NL333,2016,92
3744,2009.0,NL337,2016,314
3745,2009.0,NL33C,2016,3
3746,2009.0,NL412,2016,5
3747,2009.0,NL414,2016,70
3748,2009.0,NL423,2016,3
3749,2009.0,NO011,2016,136
3750,2009.0,NO012,2016,1
3751,2009.0,NO032,2016,1
3752,2009.0,NO033,2016,2
3753,2009.0,NO042,2016,4
3754,2009.0,NO043,2016,7
3755,2009.0,NO051,2016,56
3756,2009.0,NO060,2016,84
3757,2009.0,PL213,2016,185
3758,2009.0,PL224,2016,2
3759,2009.0,PL229,2016,1
3760,2009.0,PL22A,2016,29
3761,2009.0,PL415,2016,38
3762,2009.0,PL424,2016,14
3763,2009.0,PL426,2016,1
3764,2009.0,PL432,2016,16
3765,2009.0,PL514,2016,116
3766,2009.0,PL524,2016,6
3767,2009.0,PL613,2016,51
3768,2009.0,PL633,2016,32
3769,2009.0,PL711,2016,103
3770,2009.0,PL721,2016,19
3771,2009.0,PL814,2016,15
3772,2009.0,PL823,2016,15
3773,2009.0,PL841,2016,11
3774,2009.0,PL911,2016,490
3775,2009.0,PT119,2016,30
3776,2009.0,PT11A,2016,95
3777,2009.0,PT16D,2016,40
3778,2009.0,PT16E,2016,75
3779,2009.0,PT16F,2016,1
3780,2009.0,PT16J,2016,2
3781,2009.0,PT170,2016,134
3782,2009.0,PT187,2016,4
3783,2009.0,PT200,2016,2
3784,2009.0,PT300,2016,1
3785,2009.0,RO111,2016,4
3786,2009.0,RO113,2016,5
3787,2009.0,RO213,2016,4
3788,2009.0,RO321,2016,99
3789,2009.0,RO411,2016,12
3790,2009.0,RO421,2016,1
3791,2009.0,RS110,2016,40
3792,2009.0,RS123,2016,6
3793,2009.0,RS214,2016,1
3794,2009.0,RS225,2016,9
3795,2009.0,SE110,2016,365
3796,2009.0,SE121,2016,169
3797,2009.0,SE123,2016,35
3798,2009.0,SE125,2016,3
3799,2009.0,SE213,2016,11
3800,2009.0,SE224,2016,115
3801,2009.0,SE231,2016,4
3802,2009.0,SE232,2016,141
3803,2009.0,SE311,2016,8
3804,2009.0,SE331,2016,39
3805,2009.0,SE332,2016,8
3806,2009.0,SI032,2016,23
3807,2009.0,SI041,2016,118
3808,2009.0,SI043,2016,11
3809,2009.0,SI044,2016,1
3810,2009.0,SK010,2016,119
3811,2009.0,SK032,2016,3
3812,2009.0,SK041,2016,121
3813,2009.0,SK042,2016,1
3814,2009.0,TR100,2016,60
3815,2009.0,TR212,2016,2
3816,2009.0,TR213,2016,1
3817,2009.0,TR221,2016,4
3818,2009.0,TR222,2016,3
3819,2009.0,TR310,2016,29
3820,2009.0,TR321,2016,1
3821,2009.0,TR322,2016,15
3822,2009.0,TR331,2016,2
3823,2009.0,TR411,2016,2
3824,2009.0,TR412,2016,3
3825,2009.0,TR421,2016,9
3826,2009.0,TR422,2016,6
3827,2009.0,TR510,2016,161
3828,2009.0,TR611,2016,8
3829,2009.0,TR612,2016,1
3830,2009.0,TR622,2016,1
3831,2009.0,TR713,2016,1
3832,2009.0,TR721,2016,2
3833,2009.0,TR722,2016,2
3834,2009.0,TR811,2016,3
3835,2009.0,TR821,2016,1
3836,2009.0,TR901,2016,2
3837,2009.0,TRA22,2016,2
3838,2009.0,TRB11,2016,2
3839,2009.0,TRC11,2016,7
3840,2009.0,TRC21,2016,2
3841,2009.0,UKC14,2016,375
3842,2009.0,UKC22,2016,8
3843,2009.0,UKD33,2016,273
3844,2009.0,UKD34,2016,1
3845,2009.0,UKD44,2016,126
3846,2009.0,UKD45,2016,41
3847,2009.0,UKD61,2016,1
3848,2009.0,UKD71,2016,19
3849,2009.0,UKD72,2016,206
3850,2009.0,UKE11,2016,5
3851,2009.0,UKE21,2016,47
3852,2009.0,UKE32,2016,156
3853,2009.0,UKE41,2016,4
3854,2009.0,UKE42,2016,162
3855,2009.0,UKE44,2016,1
3856,2009.0,UKF14,2016,165
3857,2009.0,UKF21,2016,163
3858,2009.0,UKF22,2016,46
3859,2009.0,UKG13,2016,195
3860,2009.0,UKG24,2016,58
3861,2009.0,UKG31,2016,197
3862,2009.0,UKG33,2016,9
3863,2009.0,UKH12,2016,693
3864,2009.0,UKH14,2016,3
3865,2009.0,UKH17,2016,21
3866,2009.0,UKH23,2016,133
3867,2009.0,UKH25,2016,1
3868,2009.0,UKH34,2016,5
3869,2009.0,UKI31,2016,146
3870,2009.0,UKI32,2016,122
3871,2009.0,UKI33,2016,405
3872,2009.0,UKI42,2016,162
3873,2009.0,UKI43,2016,1
3874,2009.0,UKI44,2016,1
3875,2009.0,UKI51,2016,1
3876,2009.0,UKI74,2016,22
3877,2009.0,UKI75,2016,14
3878,2009.0,UKJ11,2016,13
3879,2009.0,UKJ12,2016,15
