year,region_type,region_year_spec,region_id,region_level,sdg_10_project_specialisation
2018,NUTS,2016,ITI19,3,1.82
2018,NUTS,2016,ITI21,3,2.25
2018,NUTS,2016,ITI32,3,1.13
2018,NUTS,2016,ITI43,3,0.35
2018,NUTS,2016,LT011,3,2.25
2018,NUTS,2016,LT022,3,1.89
2018,NUTS,2016,LU000,3,0.49
2018,NUTS,2016,LV006,3,0.62
2018,NUTS,2016,NL113,3,1.87
2018,NUTS,2016,NL124,3,3.38
2018,NUTS,2016,NL213,3,0.58
2018,NUTS,2016,NL221,3,0.6
2018,NUTS,2016,NL225,3,6.76
2018,NUTS,2016,NL310,3,1.85
2018,NUTS,2016,NL329,3,2.41
2018,NUTS,2016,NL332,3,0.76
2018,NUTS,2016,NL333,3,0.33
2018,NUTS,2016,NL337,3,2.46
2018,NUTS,2016,NL33A,3,11.83
2018,NUTS,2016,NL33B,3,11.83
2018,NUTS,2016,NL33C,3,1.93
2018,NUTS,2016,NL412,3,3.38
2018,NUTS,2016,NL413,3,1.08
2018,NUTS,2016,NL423,3,2.09
2018,NUTS,2016,PL213,3,1.53
2018,NUTS,2016,PL225,3,7.89
2018,NUTS,2016,PL911,3,2.25
2018,NUTS,2016,PT11A,3,1.53
2018,NUTS,2016,PT11E,3,11.83
2018,NUTS,2016,PT16D,3,3.94
2018,NUTS,2016,PT170,3,1.25
2018,NUTS,2016,RO121,3,5.26
2018,NUTS,2016,RO313,3,5.26
2018,NUTS,2016,RO321,3,1.63
2018,NUTS,2016,SE110,3,0.72
2018,NUTS,2016,SE121,3,2.0
2018,NUTS,2016,SE123,3,1.39
2018,NUTS,2016,SE224,3,2.93
2018,NUTS,2016,SI041,3,1.53
2018,NUTS,2016,SI043,3,3.15
2018,NUTS,2016,SK010,3,0.71
2018,NUTS,2016,UKD33,3,1.3
2018,NUTS,2016,UKD44,3,2.78
2018,NUTS,2016,UKE11,3,2.63
2018,NUTS,2016,UKE42,3,0.78
2018,NUTS,2016,UKF14,3,1.66
2018,NUTS,2016,UKF21,3,1.75
2018,NUTS,2016,UKF22,3,2.63
2018,NUTS,2016,UKG22,3,23.66
2018,NUTS,2016,UKG31,3,0.71
2018,NUTS,2016,UKG33,3,4.58
2018,NUTS,2016,UKG39,3,7.89
2018,NUTS,2016,UKH12,3,2.15
2018,NUTS,2016,UKH25,3,1.75
2018,NUTS,2016,UKH34,3,3.64
2018,NUTS,2016,UKH36,3,7.89
2018,NUTS,2016,UKI31,3,2.58
2018,NUTS,2016,UKI32,3,3.56
2018,NUTS,2016,UKI33,3,2.96
2018,NUTS,2016,UKI42,3,1.35
2018,NUTS,2016,UKI44,3,4.98
2018,NUTS,2016,UKI45,3,3.94
2018,NUTS,2016,UKJ11,3,3.64
2018,NUTS,2016,UKJ22,3,5.38
2018,NUTS,2016,UKJ25,3,1.25
2018,NUTS,2016,UKJ32,3,1.28
2018,NUTS,2016,UKK13,3,3.64
2018,NUTS,2016,UKL12,3,3.26
2018,NUTS,2016,UKL22,3,2.96
2018,NUTS,2016,UKM75,3,1.15
2018,NUTS,2016,UKM82,3,1.59
2019,NUTS,2016,AT124,3,6.8
2019,NUTS,2016,AT127,3,1.65
2019,NUTS,2016,AT130,3,1.25
2019,NUTS,2016,AT221,3,0.95
2019,NUTS,2016,AT323,3,3.22
2019,NUTS,2016,AT332,3,2.45
2019,NUTS,2016,BE100,3,1.63
2019,NUTS,2016,BE211,3,1.21
2019,NUTS,2016,BE213,3,0.46
2019,NUTS,2016,BE234,3,1.24
2019,NUTS,2016,BE241,3,0.6
2019,NUTS,2016,BE242,3,0.47
2019,NUTS,2016,BE332,3,1.46
2019,NUTS,2016,CZ010,3,1.76
2019,NUTS,2016,DE111,3,0.81
2019,NUTS,2016,DE138,3,2.78
2019,NUTS,2016,DE212,3,0.45
2019,NUTS,2016,DE241,3,20.41
2019,NUTS,2016,DE300,3,1.56
2019,NUTS,2016,DE501,3,0.87
2019,NUTS,2016,DE600,3,0.43
2019,NUTS,2016,DE712,3,0.71
2019,NUTS,2016,DE714,3,5.57
2019,NUTS,2016,DE91B,3,10.2
2019,NUTS,2016,DE91C,3,3.22
2019,NUTS,2016,DE929,3,0.89
2019,NUTS,2016,DE934,3,6.12
2019,NUTS,2016,DE935,3,8.75
2019,NUTS,2016,DEA22,3,2.69
2019,NUTS,2016,DEA26,3,1.39
2019,NUTS,2016,DEA47,3,4.37
2019,NUTS,2016,DEA52,3,1.39
2019,NUTS,2016,DEB21,3,15.31
2019,NUTS,2016,DED21,3,0.57
2019,NUTS,2016,DK011,3,2.47
2019,NUTS,2016,DK021,3,5.1
2019,NUTS,2016,DK031,3,4.9
2019,NUTS,2016,DK042,3,1.73
2019,NUTS,2016,DK050,3,1.91
2019,NUTS,2016,EE001,3,1.18
2019,NUTS,2016,EE008,3,1.72
2019,NUTS,2016,ES213,3,2.29
2019,NUTS,2016,ES300,3,0.39
2019,NUTS,2016,ES416,3,12.24
2019,NUTS,2016,ES511,3,1.01
2019,NUTS,2016,ES512,3,3.4
2019,NUTS,2016,ES523,3,1.97
2019,NUTS,2016,ES617,3,2.78
2019,NUTS,2016,ES618,3,0.72
2019,NUTS,2016,FI193,3,2.11
2019,NUTS,2016,FI197,3,1.57
2019,NUTS,2016,FI1B1,3,0.67
2019,NUTS,2016,FR101,3,0.87
2019,NUTS,2016,FR105,3,0.94
2019,NUTS,2016,FR107,3,1.42
2019,NUTS,2016,FR108,3,8.75
2019,NUTS,2016,FRE11,3,1.42
2019,NUTS,2016,FRI12,3,1.16
2019,NUTS,2016,FRJ13,3,3.4
2019,NUTS,2016,FRJ15,3,3.4
2019,NUTS,2016,FRK23,3,8.75
2019,NUTS,2016,FRK24,3,0.6
2019,NUTS,2016,FRL04,3,1.33
2019,NUTS,2016,HR031,3,2.45
2019,NUTS,2016,HR041,3,1.03
2019,NUTS,2016,HU110,3,1.71
2019,NUTS,2016,HU321,3,3.22
2019,NUTS,2016,IE042,3,3.83
2019,NUTS,2016,IE052,3,2.55
2019,NUTS,2016,IE053,3,0.94
2019,NUTS,2016,IE061,3,2.31
2019,NUTS,2016,ITC11,3,0.51
2019,NUTS,2016,ITC31,3,10.2
2019,NUTS,2016,ITC33,3,0.48
2019,NUTS,2016,ITC4C,3,0.52
2019,NUTS,2016,ITF47,3,3.4
2019,NUTS,2016,ITG12,3,6.12
2019,NUTS,2016,ITH10,3,2.15
2019,NUTS,2016,ITH20,3,1.73
2019,NUTS,2016,ITH34,3,4.37
2019,NUTS,2016,ITH35,3,3.95
2019,NUTS,2016,ITH36,3,0.62
2019,NUTS,2016,ITH54,3,1.36
2019,NUTS,2016,ITH55,3,1.46
2019,NUTS,2016,ITI14,3,2.52
2019,NUTS,2016,ITI17,3,0.58
2019,NUTS,2016,ITI43,3,1.22
2019,NUTS,2016,LV006,3,0.49
2019,NUTS,2016,NL113,3,1.33
2019,NUTS,2016,NL213,3,0.63
2019,NUTS,2016,NL221,3,0.8
2019,NUTS,2016,NL226,3,0.48
2019,NUTS,2016,NL310,3,1.37
2019,NUTS,2016,NL324,3,10.2
2019,NUTS,2016,NL329,3,1.45
2019,NUTS,2016,NL332,3,0.63
2019,NUTS,2016,NL333,3,0.29
2019,NUTS,2016,NL337,3,0.53
2019,NUTS,2016,NL33C,3,1.87
2019,NUTS,2016,NL412,3,3.4
2019,NUTS,2016,NL423,3,2.32
2019,NUTS,2016,PL415,3,1.36
2019,NUTS,2016,PL514,3,3.95
2019,NUTS,2016,PL711,3,4.37
2019,NUTS,2016,PL911,3,0.34
2019,NUTS,2016,PT119,3,6.12
2019,NUTS,2016,PT11A,3,2.28
2019,NUTS,2016,PT16D,3,1.61
2019,NUTS,2016,PT16E,3,2.78
2019,NUTS,2016,PT170,3,0.4
2019,NUTS,2016,RO113,3,2.55
2019,NUTS,2016,SE110,3,1.95
2019,NUTS,2016,SE121,3,0.59
2019,NUTS,2016,SE124,3,10.2
2019,NUTS,2016,SE224,3,3.17
2019,NUTS,2016,SE232,3,0.86
2019,NUTS,2016,SI041,3,1.25
2019,NUTS,2016,SI042,3,4.37
2019,NUTS,2016,SI044,3,5.57
2019,NUTS,2016,SK010,3,0.54
2019,NUTS,2016,UKD33,3,2.3
2019,NUTS,2016,UKD44,3,5.83
2019,NUTS,2016,UKD63,3,10.2
2019,NUTS,2016,UKE42,3,2.39
2019,NUTS,2016,UKF14,3,1.36
2019,NUTS,2016,UKF21,3,6.12
2019,NUTS,2016,UKF24,3,10.2
2019,NUTS,2016,UKG31,3,3.78
2019,NUTS,2016,UKH12,3,1.97
2019,NUTS,2016,UKH17,3,3.4
2019,NUTS,2016,UKH23,3,6.12
2019,NUTS,2016,UKH36,3,5.57
2019,NUTS,2016,UKI31,3,2.85
2019,NUTS,2016,UKI32,3,2.04
2019,NUTS,2016,UKI42,3,2.4
2019,NUTS,2016,UKI51,3,15.31
2019,NUTS,2016,UKI75,3,3.6
2019,NUTS,2016,UKJ22,3,8.75
2019,NUTS,2016,UKL18,3,3.22
2020,NUTS,2016,AT124,3,5.89
2020,NUTS,2016,AT127,3,1.66
2020,NUTS,2016,AT130,3,1.5
2020,NUTS,2016,AT211,3,2.21
2020,NUTS,2016,AT212,3,13.25
2020,NUTS,2016,AT221,3,1.13
2020,NUTS,2016,BE100,3,1.01
2020,NUTS,2016,BE211,3,2.04
2020,NUTS,2016,BE212,3,1.66
2020,NUTS,2016,BE231,3,8.83
2020,NUTS,2016,BE234,3,1.04
2020,NUTS,2016,BE241,3,0.43
2020,NUTS,2016,BE242,3,1.39
2020,NUTS,2016,BE255,3,3.53
2020,NUTS,2016,BE310,3,0.84
2020,NUTS,2016,BE332,3,1.04
2020,NUTS,2016,CY000,3,1.56
2020,NUTS,2016,CZ010,3,0.41
2020,NUTS,2016,CZ064,3,1.18
2020,NUTS,2016,CZ071,3,6.62
2020,NUTS,2016,DE111,3,1.21
2020,NUTS,2016,DE122,3,0.49
2020,NUTS,2016,DE123,3,5.89
2020,NUTS,2016,DE125,3,1.75
2020,NUTS,2016,DE131,3,0.91
2020,NUTS,2016,DE138,3,5.58
2020,NUTS,2016,DE212,3,0.38
2020,NUTS,2016,DE221,3,6.62
2020,NUTS,2016,DE252,3,1.08
2020,NUTS,2016,DE271,3,5.3
2020,NUTS,2016,DE300,3,2.37
2020,NUTS,2016,DE600,3,1.35
2020,NUTS,2016,DE712,3,1.67
2020,NUTS,2016,DE714,3,4.82
2020,NUTS,2016,DE721,3,4.08
2020,NUTS,2016,DE925,3,17.67
2020,NUTS,2016,DE929,3,0.62
2020,NUTS,2016,DEA13,3,1.51
2020,NUTS,2016,DEA1A,3,1.32
2020,NUTS,2016,DEA22,3,1.2
2020,NUTS,2016,DEA2D,3,0.48
2020,NUTS,2016,DEA52,3,1.83
2020,NUTS,2016,DEA5A,3,2.94
2020,NUTS,2016,DEC05,3,5.3
2020,NUTS,2016,DED21,3,1.09
2020,NUTS,2016,DED51,3,0.98
2020,NUTS,2016,DEE03,3,7.57
2020,NUTS,2016,DEF02,3,2.52
2020,NUTS,2016,DEF0A,3,5.89
2020,NUTS,2016,DK011,3,1.55
2020,NUTS,2016,DK012,3,1.77
2020,NUTS,2016,DK031,3,3.38
2020,NUTS,2016,DK042,3,0.46
2020,NUTS,2016,DK050,3,1.08
2020,NUTS,2016,EE001,3,0.42
2020,NUTS,2016,EE008,3,2.42
2020,NUTS,2016,ES213,3,1.2
2020,NUTS,2016,ES243,3,1.22
2020,NUTS,2016,ES300,3,0.67
2020,NUTS,2016,ES414,3,7.57
2020,NUTS,2016,ES511,3,0.81
2020,NUTS,2016,ES514,3,3.53
2020,NUTS,2016,ES521,3,2.21
2020,NUTS,2016,ES523,3,0.5
2020,NUTS,2016,ES614,3,5.3
2020,NUTS,2016,ES618,3,1.8
2020,NUTS,2016,FI193,3,4.42
2020,NUTS,2016,FI197,3,1.09
2020,NUTS,2016,FI1B1,3,0.55
2020,NUTS,2016,FI1C1,3,0.8
2020,NUTS,2016,FI1D2,3,2.3
2020,NUTS,2016,FI1D3,3,6.62
2020,NUTS,2016,FI1D9,3,0.93
2020,NUTS,2016,FR101,3,0.66
2020,NUTS,2016,FR104,3,0.71
2020,NUTS,2016,FR105,3,0.61
2020,NUTS,2016,FR108,3,6.62
2020,NUTS,2016,FRF11,3,1.61
2020,NUTS,2016,FRF12,3,2.12
2020,NUTS,2016,FRI14,3,13.25
2020,NUTS,2016,FRJ23,3,0.48
2020,NUTS,2016,FRK24,3,1.28
2020,NUTS,2016,FRL03,3,1.23
2020,NUTS,2016,HR041,3,1.41
2020,NUTS,2016,HU110,3,1.44
2020,NUTS,2016,HU333,3,4.24
2020,NUTS,2016,IE053,3,1.01
2020,NUTS,2016,IE061,3,2.34
2020,NUTS,2016,ITC11,3,0.84
2020,NUTS,2016,ITC33,3,0.29
2020,NUTS,2016,ITC4C,3,1.53
2020,NUTS,2016,ITF52,3,13.25
2020,NUTS,2016,ITG12,3,0.84
2020,NUTS,2016,ITG27,3,2.94
2020,NUTS,2016,ITH10,3,3.79
2020,NUTS,2016,ITH20,3,1.39
2020,NUTS,2016,ITH35,3,4.72
2020,NUTS,2016,ITH36,3,0.79
2020,NUTS,2016,ITH42,3,1.56
2020,NUTS,2016,ITH44,3,1.56
2020,NUTS,2016,ITH54,3,1.8
2020,NUTS,2016,ITH55,3,1.03
2020,NUTS,2016,ITI14,3,3.42
2020,NUTS,2016,ITI15,3,7.57
2020,NUTS,2016,ITI17,3,0.66
2020,NUTS,2016,ITI18,3,7.57
2020,NUTS,2016,ITI43,3,0.91
2020,NUTS,2016,LT011,3,1.54
2020,NUTS,2016,LT022,3,1.51
2020,NUTS,2016,LU000,3,0.76
2020,NUTS,2016,LV006,3,0.66
2020,NUTS,2016,NL131,3,3.53
2020,NUTS,2016,NL213,3,1.07
2020,NUTS,2016,NL221,3,0.25
2020,NUTS,2016,NL226,3,0.95
2020,NUTS,2016,NL310,3,0.83
2020,NUTS,2016,NL327,3,2.65
2020,NUTS,2016,NL329,3,1.06
2020,NUTS,2016,NL332,3,1.9
2020,NUTS,2016,NL333,3,0.97
2020,NUTS,2016,NL337,3,1.64
2020,NUTS,2016,NL33C,3,2.14
2020,NUTS,2016,NL412,3,3.42
2020,NUTS,2016,NL414,3,0.82
2020,NUTS,2016,NL423,3,0.54
2020,NUTS,2016,PL911,3,2.18
2020,NUTS,2016,PT11A,3,0.64
2020,NUTS,2016,PT170,3,1.2
2020,NUTS,2016,PT200,3,10.6
2020,NUTS,2016,RO113,3,1.36
2020,NUTS,2016,RO313,3,17.67
2020,NUTS,2016,SE110,3,0.66
2020,NUTS,2016,SE121,3,1.37
2020,NUTS,2016,SE122,3,5.3
2020,NUTS,2016,SE211,3,4.08
2020,NUTS,2016,SE224,3,2.69
2020,NUTS,2016,SE232,3,0.6
2020,NUTS,2016,SE312,3,8.15
2020,NUTS,2016,SI041,3,0.79
2020,NUTS,2016,SI044,3,4.08
2020,NUTS,2016,SK010,3,1.04
2020,NUTS,2016,SK031,3,10.6
2020,NUTS,2016,UKD33,3,0.83
2020,NUTS,2016,UKE42,3,1.54
2020,NUTS,2016,UKE44,3,5.3
2020,NUTS,2016,UKF21,3,2.65
2020,NUTS,2016,UKF24,3,13.25
2020,NUTS,2016,UKG31,3,1.2
2020,NUTS,2016,UKG33,3,2.36
2020,NUTS,2016,UKG39,3,7.57
2020,NUTS,2016,UKH34,3,10.6
2020,NUTS,2016,UKI31,3,2.99
2020,NUTS,2016,UKI32,3,0.51
2020,NUTS,2016,UKI33,3,4.42
2020,NUTS,2016,UKI42,3,5.3
2020,NUTS,2016,UKI54,3,17.67
2020,NUTS,2016,UKI74,3,2.41
2020,NUTS,2016,UKJ12,3,7.57
2020,NUTS,2016,UKJ22,3,1.47
2020,NUTS,2016,UKJ25,3,4.42
2020,NUTS,2016,UKJ32,3,0.87
2020,NUTS,2016,UKL18,3,4.42
2020,NUTS,2016,UKL22,3,1.06
2020,NUTS,2016,UKM82,3,2.68
2021,NUTS,2021,AT124,3,3.5
2021,NUTS,2021,AT127,3,1.57
2021,NUTS,2021,AT130,3,1.3
2021,NUTS,2021,AT221,3,0.91
2021,NUTS,2021,AT315,3,5.69
2021,NUTS,2021,AT323,3,6.5
2021,NUTS,2021,AT332,3,1.47
2021,NUTS,2021,BE100,3,1.31
2021,NUTS,2021,BE211,3,0.72
2021,NUTS,2021,BE224,3,2.46
2021,NUTS,2021,BE234,3,0.7
2021,NUTS,2021,BE242,3,1.21
2021,NUTS,2021,BE310,3,1.11
2021,NUTS,2021,BE332,3,1.82
2021,NUTS,2021,CZ010,3,0.38
2021,NUTS,2021,CZ071,3,6.5
2021,NUTS,2021,DE111,3,0.46
2021,NUTS,2021,DE126,3,5.06
2021,NUTS,2021,DE212,3,0.29
2021,NUTS,2021,DE21C,3,4.14
2021,NUTS,2021,DE232,3,2.68
2021,NUTS,2021,DE241,3,15.17
2021,NUTS,2021,DE300,3,1.48
2021,NUTS,2021,DE404,3,3.41
2021,NUTS,2021,DE40C,3,9.1
2021,NUTS,2021,DE501,3,1.08
2021,NUTS,2021,DE600,3,0.73
2021,NUTS,2021,DE71A,3,9.1
2021,NUTS,2021,DE731,3,2.53
2021,NUTS,2021,DE803,3,4.55
2021,NUTS,2021,DE911,3,0.84
2021,NUTS,2021,DE91C,3,1.03
2021,NUTS,2021,DEA13,3,2.58
2021,NUTS,2021,DEA1A,3,1.2
2021,NUTS,2021,DEA22,3,1.8
2021,NUTS,2021,DEA52,3,4.02
2021,NUTS,2021,DEB21,3,5.06
2021,NUTS,2021,DEB35,3,4.33
2021,NUTS,2021,DEC05,3,3.03
2021,NUTS,2021,DED21,3,0.51
2021,NUTS,2021,DED41,3,2.68
2021,NUTS,2021,DED51,3,1.2
2021,NUTS,2021,DEE02,3,9.1
2021,NUTS,2021,DEF01,3,6.5
2021,NUTS,2021,DEG03,3,2.53
2021,NUTS,2021,DK011,3,1.28
2021,NUTS,2021,DK012,3,1.23
2021,NUTS,2021,DK031,3,1.75
2021,NUTS,2021,DK041,3,2.33
2021,NUTS,2021,DK042,3,0.66
2021,NUTS,2021,DK050,3,0.56
2021,NUTS,2021,EE001,3,0.65
2021,NUTS,2021,EE008,3,0.94
2021,NUTS,2021,ES212,3,1.34
2021,NUTS,2021,ES213,3,3.39
2021,NUTS,2021,ES243,3,0.83
2021,NUTS,2021,ES300,3,0.7
2021,NUTS,2021,ES511,3,1.43
2021,NUTS,2021,ES512,3,2.4
2021,NUTS,2021,ES514,3,6.5
2021,NUTS,2021,ES521,3,1.52
2021,NUTS,2021,ES523,3,2.45
2021,NUTS,2021,ES611,3,4.14
2021,NUTS,2021,ES614,3,2.84
2021,NUTS,2021,ES705,3,2.4
2021,NUTS,2021,FI193,3,3.03
2021,NUTS,2021,FI197,3,1.18
2021,NUTS,2021,FI1B1,3,0.36
2021,NUTS,2021,FI1D2,3,2.63
2021,NUTS,2021,FI1D3,3,1.11
2021,NUTS,2021,FI1D9,3,1.2
2021,NUTS,2021,FR101,3,1.2
2021,NUTS,2021,FR105,3,0.51
2021,NUTS,2021,FR106,3,1.34
2021,NUTS,2021,FRC11,3,5.69
2021,NUTS,2021,FRC21,3,1.06
2021,NUTS,2021,FRJ23,3,0.62
2021,NUTS,2021,FRK23,3,6.5
2021,NUTS,2021,FRK26,3,0.54
2021,NUTS,2021,FRL04,3,2.4
2021,NUTS,2021,HR031,3,1.47
2021,NUTS,2021,HR050,3,2.15
2021,NUTS,2021,HU110,3,1.46
2021,NUTS,2021,HU120,3,3.1
2021,NUTS,2021,HU231,3,9.1
2021,NUTS,2021,HU321,3,4.55
2021,NUTS,2021,IE042,3,1.08
2021,NUTS,2021,IE053,3,1.08
2021,NUTS,2021,IE061,3,1.39
2021,NUTS,2021,ITC11,3,1.09
2021,NUTS,2021,ITC33,3,0.84
2021,NUTS,2021,ITC41,3,1.69
2021,NUTS,2021,ITC42,3,5.69
2021,NUTS,2021,ITC4C,3,0.82
2021,NUTS,2021,ITF33,3,1.07
2021,NUTS,2021,ITF47,3,1.03
2021,NUTS,2021,ITG12,3,1.82
2021,NUTS,2021,ITG2F,3,1.98
2021,NUTS,2021,ITH10,3,1.34
2021,NUTS,2021,ITH31,3,2.4
2021,NUTS,2021,ITH35,3,2.3
2021,NUTS,2021,ITH36,3,1.0
2021,NUTS,2021,ITH53,3,3.87
2021,NUTS,2021,ITH55,3,1.28
2021,NUTS,2021,ITI14,3,2.91
2021,NUTS,2021,ITI17,3,0.48
2021,NUTS,2021,ITI19,3,4.14
2021,NUTS,2021,ITI21,3,1.82
2021,NUTS,2021,ITI43,3,0.79
2021,NUTS,2021,LT011,3,0.72
2021,NUTS,2021,LT022,3,1.47
2021,NUTS,2021,LU000,3,0.57
2021,NUTS,2021,LV006,3,0.93
2021,NUTS,2021,LV009,3,2.84
2021,NUTS,2021,MT001,3,3.25
2021,NUTS,2021,NL113,3,1.11
2021,NUTS,2021,NL221,3,0.59
2021,NUTS,2021,NL226,3,0.67
2021,NUTS,2021,NL310,3,0.99
2021,NUTS,2021,NL329,3,1.43
2021,NUTS,2021,NL332,3,0.58
2021,NUTS,2021,NL333,3,0.7
2021,NUTS,2021,NL337,3,2.46
2021,NUTS,2021,NL33C,3,2.41
2021,NUTS,2021,NL412,3,4.79
2021,NUTS,2021,NL423,3,2.07
2021,NUTS,2021,PL514,3,2.84
2021,NUTS,2021,PL613,3,4.14
2021,NUTS,2021,PL911,3,1.91
2021,NUTS,2021,PT112,3,4.27
2021,NUTS,2021,PT11A,3,0.56
2021,NUTS,2021,PT11E,3,6.5
2021,NUTS,2021,PT170,3,1.27
2021,NUTS,2021,PT187,3,1.47
2021,NUTS,2021,RO113,3,1.78
2021,NUTS,2021,RO122,3,3.03
2021,NUTS,2021,RO321,3,1.42
2021,NUTS,2021,SE110,3,1.02
2021,NUTS,2021,SE121,3,0.52
2021,NUTS,2021,SE124,3,5.69
2021,NUTS,2021,SE211,3,10.11
2021,NUTS,2021,SE224,3,2.44
2021,NUTS,2021,SE321,3,4.55
2021,NUTS,2021,SI041,3,0.8
2021,NUTS,2021,SI044,3,4.33
2021,NUTS,2021,SK010,3,0.5
2021,NUTS,2021,SK031,3,3.5
2021,NUTS,2021,UKE42,3,2.17
2021,NUTS,2021,UKE44,3,3.25
2021,NUTS,2021,UKF21,3,4.55
2021,NUTS,2021,UKF22,3,3.79
2021,NUTS,2021,UKG31,3,0.64
2021,NUTS,2021,UKG33,3,6.21
2021,NUTS,2021,UKH17,3,1.98
2021,NUTS,2021,UKH34,3,9.48
2021,NUTS,2021,UKI31,3,2.17
2021,NUTS,2021,UKI32,3,0.51
2021,NUTS,2021,UKI42,3,1.98
2021,NUTS,2021,UKJ11,3,1.82
2021,NUTS,2021,UKJ12,3,5.69
2021,NUTS,2021,UKJ22,3,2.68
2021,NUTS,2021,UKJ25,3,2.84
2021,NUTS,2021,UKJ32,3,2.4
2021,NUTS,2021,UKK13,3,3.03
2021,NUTS,2021,UKL12,3,3.03
2021,NUTS,2021,UKL22,3,3.5
2021,NUTS,2021,UKM82,3,1.4
