year,region_type,region_year_spec,region_id,region_level,sdg_03_project_specialisation
2015,NUTS,2013,DE269,3,0.0
2015,NUTS,2013,DE271,3,0.0
2015,NUTS,2013,DE273,3,0.0
2015,NUTS,2013,DE275,3,0.0
2015,NUTS,2013,DE278,3,0.0
2015,NUTS,2013,DE27C,3,0.0
2015,NUTS,2013,DE27D,3,0.0
2015,NUTS,2013,DE300,3,1.05
2015,NUTS,2013,DE401,3,0.0
2015,NUTS,2013,DE403,3,1.37
2015,NUTS,2013,DE404,3,2.48
2015,NUTS,2013,DE405,3,3.31
2015,NUTS,2013,DE406,3,0.0
2015,NUTS,2013,DE408,3,0.0
2015,NUTS,2013,DE40A,3,4.78
2015,NUTS,2013,DE40E,3,2.39
2015,NUTS,2013,DE40H,3,0.0
2015,NUTS,2013,DE501,3,0.93
2015,NUTS,2013,DE502,3,0.0
2015,NUTS,2013,DE600,3,0.75
2015,NUTS,2013,DE711,3,0.34
2015,NUTS,2013,DE712,3,0.89
2015,NUTS,2013,DE713,3,0.0
2015,NUTS,2013,DE714,3,0.0
2015,NUTS,2013,DE715,3,9.56
2015,NUTS,2013,DE716,3,0.0
2015,NUTS,2013,DE717,3,0.0
2015,NUTS,2013,DE719,3,0.0
2015,NUTS,2013,DE71A,3,0.0
2015,NUTS,2013,DE71C,3,3.19
2015,NUTS,2013,DE71E,3,0.0
2015,NUTS,2013,DE721,3,0.87
2015,NUTS,2013,DE722,3,0.0
2015,NUTS,2013,DE723,3,0.0
2015,NUTS,2013,DE724,3,3.59
2015,NUTS,2013,DE731,3,0.0
2015,NUTS,2013,DE732,3,1.2
2015,NUTS,2013,DE734,3,9.56
2015,NUTS,2013,DE735,3,9.56
2015,NUTS,2013,DE736,3,0.0
2015,NUTS,2013,DE803,3,1.37
2015,NUTS,2013,DE804,3,9.56
2015,NUTS,2013,DE80K,3,0.0
2015,NUTS,2013,DE80L,3,0.0
2015,NUTS,2013,DE80M,3,0.0
2015,NUTS,2013,DE80N,3,1.59
2015,NUTS,2013,DE911,3,1.65
2015,NUTS,2013,DE912,3,0.0
2015,NUTS,2013,DE913,3,0.0
2015,NUTS,2013,DE915,3,1.2
2015,NUTS,2013,DE916,3,0.0
2015,NUTS,2013,DE91A,3,0.0
2015,NUTS,2013,DE91B,3,9.56
2015,NUTS,2013,DE922,3,0.0
2015,NUTS,2013,DE925,3,0.0
2015,NUTS,2013,DE929,3,1.54
2015,NUTS,2013,DE931,3,0.0
2015,NUTS,2013,DE933,3,0.0
2015,NUTS,2013,DE934,3,0.0
2015,NUTS,2013,DE935,3,0.0
2015,NUTS,2013,DE938,3,0.0
2015,NUTS,2013,DE939,3,0.0
2015,NUTS,2013,DE93B,3,0.0
2015,NUTS,2013,DE942,3,0.0
2015,NUTS,2013,DE943,3,0.0
2015,NUTS,2013,DE944,3,3.19
2015,NUTS,2013,DE947,3,0.0
2015,NUTS,2013,DE948,3,6.37
2015,NUTS,2013,DE949,3,0.0
2015,NUTS,2013,DE94D,3,0.0
2015,NUTS,2013,DE94E,3,0.0
2015,NUTS,2013,DE94F,3,0.0
2015,NUTS,2013,DEA11,3,0.62
2015,NUTS,2013,DEA12,3,1.37
2015,NUTS,2013,DEA13,3,1.1
2015,NUTS,2013,DEA14,3,0.0
2015,NUTS,2013,DEA15,3,0.0
2015,NUTS,2013,DEA16,3,0.0
2015,NUTS,2013,DEA17,3,0.0
2015,NUTS,2013,DEA18,3,0.0
2015,NUTS,2013,DEA1A,3,0.19
2015,NUTS,2013,DEA1B,3,0.0
2015,NUTS,2013,DEA1C,3,1.06
2015,NUTS,2013,DEA1D,3,0.0
2015,NUTS,2013,DEA1E,3,0.0
2015,NUTS,2013,DEA1F,3,0.0
2015,NUTS,2013,DEA22,3,1.39
2015,NUTS,2013,DEA23,3,0.46
2015,NUTS,2013,DEA24,3,1.2
2015,NUTS,2013,DEA26,3,0.36
2015,NUTS,2013,DEA2A,3,0.0
2015,NUTS,2013,DEA2B,3,0.0
2015,NUTS,2013,DEA2C,3,0.0
2015,NUTS,2013,DEA2D,3,0.71
2015,NUTS,2013,DEA32,3,0.0
2015,NUTS,2013,DEA33,3,0.68
2015,NUTS,2013,DEA34,3,0.0
2015,NUTS,2013,DEA35,3,0.0
2015,NUTS,2013,DEA36,3,0.0
2015,NUTS,2013,DEA37,3,0.0
2015,NUTS,2013,DEA38,3,0.0
2015,NUTS,2013,DEA41,3,6.37
2015,NUTS,2013,DEA42,3,0.0
2015,NUTS,2013,DEA45,3,0.0
2015,NUTS,2013,DEA47,3,0.68
2015,NUTS,2013,DEA51,3,0.0
2015,NUTS,2013,DEA52,3,1.06
2015,NUTS,2013,DEA53,3,0.0
2015,NUTS,2013,DEA54,3,0.0
2015,NUTS,2013,DEA56,3,4.78
2015,NUTS,2013,DEA58,3,0.0
2015,NUTS,2013,DEA59,3,0.0
2015,NUTS,2013,DEA5A,3,1.37
2015,NUTS,2013,DEA5B,3,0.0
2015,NUTS,2013,DEB11,3,0.0
2015,NUTS,2013,DEB17,3,0.0
2015,NUTS,2013,DEB19,3,0.0
2015,NUTS,2013,DEB1B,3,0.0
2015,NUTS,2013,DEB21,3,3.19
2015,NUTS,2013,DEB32,3,0.3
2015,NUTS,2013,DEB34,3,0.56
2015,NUTS,2013,DEB35,3,2.55
2015,NUTS,2013,DEB3E,3,0.0
2015,NUTS,2013,DEB3J,3,1.59
2015,NUTS,2013,DEB3K,3,0.0
2015,NUTS,2013,DEC01,3,2.12
2015,NUTS,2013,DEC05,3,2.55
2015,NUTS,2013,DED21,3,0.75
2015,NUTS,2013,DED2D,3,0.0
2015,NUTS,2013,DED2E,3,0.0
2015,NUTS,2013,DED41,3,0.0
2015,NUTS,2013,DED43,3,0.0
2015,NUTS,2013,DED45,3,0.0
2015,NUTS,2013,DED51,3,1.55
2015,NUTS,2013,DED52,3,0.0
2015,NUTS,2013,DED53,3,0.0
2015,NUTS,2013,DEE02,3,2.39
2015,NUTS,2013,DEE03,3,2.73
2015,NUTS,2013,DEE04,3,0.0
2015,NUTS,2013,DEE0A,3,0.0
2015,NUTS,2013,DEF02,3,1.27
2015,NUTS,2013,DEF03,3,5.15
2015,NUTS,2013,DEF06,3,0.0
2015,NUTS,2013,DEF09,3,0.0
2015,NUTS,2013,DEF0A,3,0.0
2015,NUTS,2013,DEF0D,3,0.0
2015,NUTS,2013,DEF0F,3,0.0
2015,NUTS,2013,DEG01,3,0.0
2015,NUTS,2013,DEG02,3,9.56
2015,NUTS,2013,DEG03,3,1.31
2015,NUTS,2013,DEG05,3,0.0
2015,NUTS,2013,DEG0B,3,0.0
2015,NUTS,2013,DEG0E,3,0.0
2015,NUTS,2013,DEG0F,3,0.8
2015,NUTS,2013,DEG0G,3,0.0
2015,NUTS,2013,DEG0H,3,0.0
2015,NUTS,2013,DEG0J,3,0.0
2015,NUTS,2013,DK011,3,1.42
2015,NUTS,2013,DK012,3,1.42
2015,NUTS,2013,DK013,3,3.88
2015,NUTS,2013,DK021,3,0.74
2015,NUTS,2013,DK022,3,0.0
2015,NUTS,2013,DK031,3,1.79
2015,NUTS,2013,DK032,3,0.48
2015,NUTS,2013,DK041,3,0.91
2015,NUTS,2013,DK042,3,0.96
2015,NUTS,2013,DK050,3,0.48
2015,NUTS,2013,EE001,3,0.69
2015,NUTS,2013,EE006,3,0.0
2015,NUTS,2013,EE008,3,0.88
2015,NUTS,2013,ES111,3,0.0
2015,NUTS,2013,ES114,3,0.87
2015,NUTS,2013,ES120,3,0.87
2015,NUTS,2013,ES130,3,0.29
2015,NUTS,2013,ES211,3,0.0
2015,NUTS,2013,ES212,3,0.74
2015,NUTS,2013,ES213,3,0.36
2015,NUTS,2013,ES220,3,0.42
2015,NUTS,2013,ES230,3,0.68
2015,NUTS,2013,ES241,3,0.0
2015,NUTS,2013,ES243,3,0.85
2015,NUTS,2013,ES300,3,0.93
2015,NUTS,2013,ES412,3,0.0
2015,NUTS,2013,ES413,3,0.0
2015,NUTS,2013,ES417,3,9.56
2015,NUTS,2013,ES418,3,2.01
2015,NUTS,2013,ES421,3,0.0
2015,NUTS,2013,ES422,3,0.0
2015,NUTS,2013,ES425,3,0.53
2015,NUTS,2013,ES511,3,1.28
2015,NUTS,2013,ES512,3,1.2
2015,NUTS,2013,ES513,3,0.0
2015,NUTS,2013,ES514,3,0.56
2015,NUTS,2013,ES521,3,1.12
2015,NUTS,2013,ES522,3,0.28
2015,NUTS,2013,ES523,3,0.98
2015,NUTS,2013,ES532,3,0.0
2015,NUTS,2013,ES611,3,0.96
2015,NUTS,2013,ES612,3,0.0
2015,NUTS,2013,ES613,3,0.0
2015,NUTS,2013,ES614,3,0.0
2015,NUTS,2013,ES616,3,0.0
2015,NUTS,2013,ES617,3,0.0
2015,NUTS,2013,ES618,3,1.44
2015,NUTS,2013,ES620,3,0.0
2015,NUTS,2013,ES703,3,0.0
2015,NUTS,2013,ES705,3,1.37
2015,NUTS,2013,ES709,3,3.19
2015,NUTS,2013,FI193,3,2.08
2015,NUTS,2013,FI194,3,0.0
2015,NUTS,2013,FI195,3,0.0
2015,NUTS,2013,FI196,3,0.0
2015,NUTS,2013,FI197,3,1.17
2015,NUTS,2013,FI1B1,3,0.46
2015,NUTS,2013,FI1C1,3,0.34
2015,NUTS,2013,FI1C2,3,0.0
2015,NUTS,2013,FI1C3,3,0.0
2015,NUTS,2013,FI1C5,3,0.0
2015,NUTS,2013,FI1D1,3,5.74
2015,NUTS,2013,FI1D2,3,3.77
2015,NUTS,2013,FI1D3,3,0.0
2015,NUTS,2013,FI1D5,3,0.0
2015,NUTS,2013,FI1D6,3,2.12
2015,NUTS,2013,FI1D7,3,0.0
2015,NUTS,2013,FR101,3,1.5
2015,NUTS,2013,FR102,3,0.0
2015,NUTS,2013,FR103,3,0.39
2015,NUTS,2013,FR104,3,0.66
2015,NUTS,2013,FR105,3,0.42
2015,NUTS,2013,FR106,3,2.28
2015,NUTS,2013,FR107,3,1.17
2015,NUTS,2013,FR108,3,0.0
2015,NUTS,2013,FR212,3,0.0
2015,NUTS,2013,FR221,3,0.0
2015,NUTS,2013,FR222,3,0.0
2015,NUTS,2013,FR223,3,0.0
2015,NUTS,2013,FR232,3,1.91
2015,NUTS,2013,FR244,3,0.0
2015,NUTS,2013,FR246,3,0.0
2015,NUTS,2013,FR251,3,0.0
2015,NUTS,2013,FR252,3,0.0
2015,NUTS,2013,FR261,3,2.12
2015,NUTS,2013,FR263,3,0.0
2015,NUTS,2013,FR264,3,9.56
2015,NUTS,2013,FR301,3,1.55
2015,NUTS,2013,FR302,3,1.91
2015,NUTS,2013,FR411,3,0.0
2015,NUTS,2013,FR413,3,0.0
2015,NUTS,2013,FR421,3,2.15
2015,NUTS,2013,FR422,3,0.0
2015,NUTS,2013,FR431,3,0.0
2015,NUTS,2013,FR434,3,0.0
2015,NUTS,2013,FR511,3,2.39
2015,NUTS,2013,FR512,3,0.0
2015,NUTS,2013,FR515,3,0.0
2015,NUTS,2013,FR521,3,0.0
2015,NUTS,2013,FR522,3,0.0
2015,NUTS,2013,FR523,3,1.37
2015,NUTS,2013,FR532,3,0.0
2015,NUTS,2013,FR533,3,0.0
2015,NUTS,2013,FR534,3,0.0
2015,NUTS,2013,FR611,3,0.0
2015,NUTS,2013,FR612,3,1.3
2015,NUTS,2013,FR613,3,0.0
2015,NUTS,2013,FR614,3,0.0
2015,NUTS,2013,FR615,3,0.0
2015,NUTS,2013,FR621,3,0.0
2015,NUTS,2013,FR622,3,0.0
2015,NUTS,2013,FR623,3,0.0
2015,NUTS,2013,FR624,3,0.0
2015,NUTS,2013,FR631,3,0.0
2015,NUTS,2013,FR633,3,2.39
2015,NUTS,2013,FR711,3,2.39
2015,NUTS,2013,FR713,3,0.0
2015,NUTS,2013,FR714,3,1.09
2015,NUTS,2013,FR715,3,4.1
2015,NUTS,2013,FR716,3,1.04
2015,NUTS,2013,FR718,3,0.68
2015,NUTS,2013,FR723,3,0.0
2015,NUTS,2013,FR724,3,1.2
2015,NUTS,2013,FR812,3,9.56
2015,NUTS,2013,FR813,3,2.12
2015,NUTS,2013,FR823,3,1.91
2015,NUTS,2013,FR824,3,1.65
2015,NUTS,2013,FR832,3,3.19
2015,NUTS,2013,HR031,3,1.91
2015,NUTS,2013,HR035,3,0.0
2015,NUTS,2013,HR036,3,0.0
2015,NUTS,2013,HR041,3,0.57
2015,NUTS,2013,HR042,3,0.64
2015,NUTS,2013,HR044,3,0.0
2015,NUTS,2013,HR045,3,0.0
2015,NUTS,2013,HR04B,3,0.87
2015,NUTS,2013,HU101,3,0.71
2015,NUTS,2013,HU102,3,0.0
2015,NUTS,2013,HU211,3,1.91
2015,NUTS,2013,HU213,3,0.0
2015,NUTS,2013,HU221,3,0.0
2015,NUTS,2013,HU231,3,1.2
2015,NUTS,2013,HU232,3,0.0
2015,NUTS,2013,HU311,3,0.0
2015,NUTS,2013,HU312,3,0.0
2015,NUTS,2013,HU321,3,2.57
2015,NUTS,2013,HU322,3,0.0
2015,NUTS,2013,HU331,3,0.0
2015,NUTS,2013,HU333,3,2.91
2015,NUTS,2013,IE011,3,0.0
2015,NUTS,2013,IE013,3,1.78
2015,NUTS,2013,IE021,3,1.49
2015,NUTS,2013,IE022,3,0.0
2015,NUTS,2013,IE023,3,0.0
2015,NUTS,2013,IE024,3,0.38
2015,NUTS,2013,IE025,3,0.66
2015,NUTS,2013,ITC11,3,0.68
2015,NUTS,2013,ITC12,3,1.2
2015,NUTS,2013,ITC13,3,0.0
2015,NUTS,2013,ITC15,3,0.0
2015,NUTS,2013,ITC16,3,0.0
2015,NUTS,2013,ITC18,3,0.0
2015,NUTS,2013,ITC20,3,0.0
2015,NUTS,2013,ITC32,3,0.0
2015,NUTS,2013,ITC33,3,0.42
2015,NUTS,2013,ITC41,3,1.69
2015,NUTS,2013,ITC42,3,1.69
2015,NUTS,2013,ITC43,3,1.91
2015,NUTS,2013,ITC46,3,0.71
2015,NUTS,2013,ITC47,3,1.99
2015,NUTS,2013,ITC48,3,2.05
2015,NUTS,2013,ITC49,3,0.0
2015,NUTS,2013,ITC4A,3,2.39
2015,NUTS,2013,ITC4C,3,1.54
2015,NUTS,2013,ITC4D,3,1.59
2015,NUTS,2013,ITF11,3,0.0
2015,NUTS,2013,ITF12,3,0.0
2015,NUTS,2013,ITF13,3,0.0
2015,NUTS,2013,ITF14,3,3.19
2015,NUTS,2013,ITF22,3,0.0
2015,NUTS,2013,ITF31,3,1.59
2015,NUTS,2013,ITF33,3,0.84
2015,NUTS,2013,ITF35,3,0.35
2015,NUTS,2013,ITF44,3,0.0
2015,NUTS,2013,ITF45,3,1.37
2015,NUTS,2013,ITF46,3,1.37
2015,NUTS,2013,ITF47,3,0.8
2015,NUTS,2013,ITF51,3,0.0
2015,NUTS,2013,ITF52,3,0.0
2015,NUTS,2013,ITF61,3,0.0
2015,NUTS,2013,ITF63,3,0.0
2015,NUTS,2013,ITG12,3,0.78
2015,NUTS,2013,ITG17,3,0.0
2015,NUTS,2013,ITG25,3,0.0
2015,NUTS,2013,ITG27,3,0.0
2015,NUTS,2013,ITH10,3,0.0
2015,NUTS,2013,ITH20,3,0.54
2015,NUTS,2013,ITH31,3,1.3
2015,NUTS,2013,ITH32,3,0.0
2015,NUTS,2013,ITH34,3,0.0
2015,NUTS,2013,ITH35,3,0.0
2015,NUTS,2013,ITH36,3,2.35
2015,NUTS,2013,ITH37,3,0.0
2015,NUTS,2013,ITH41,3,4.78
2015,NUTS,2013,ITH42,3,3.68
2015,NUTS,2013,ITH43,3,0.0
2015,NUTS,2013,ITH44,3,0.68
2015,NUTS,2013,ITH52,3,2.73
2015,NUTS,2013,ITH53,3,0.0
2015,NUTS,2013,ITH54,3,0.56
2015,NUTS,2013,ITH55,3,0.69
2015,NUTS,2013,ITH56,3,1.01
2015,NUTS,2013,ITH57,3,0.0
2015,NUTS,2013,ITH58,3,0.0
2015,NUTS,2013,ITH59,3,0.0
2015,NUTS,2013,ITI12,3,1.59
2015,NUTS,2013,ITI14,3,0.77
2015,NUTS,2013,ITI15,3,0.0
2015,NUTS,2013,ITI16,3,0.0
2015,NUTS,2013,ITI17,3,0.63
2015,NUTS,2013,ITI18,3,0.0
2015,NUTS,2013,ITI19,3,5.31
2015,NUTS,2013,ITI21,3,0.8
2015,NUTS,2013,ITI22,3,0.0
2015,NUTS,2013,ITI31,3,0.0
2015,NUTS,2013,ITI32,3,1.51
2015,NUTS,2013,ITI34,3,0.0
2015,NUTS,2013,ITI35,3,0.0
2015,NUTS,2013,ITI41,3,0.0
2015,NUTS,2013,ITI43,3,0.64
2015,NUTS,2013,ITI44,3,0.0
2015,NUTS,2013,LT002,3,0.37
2015,NUTS,2013,LT003,3,0.96
2015,NUTS,2013,LT00A,3,0.23
2015,NUTS,2013,LU000,3,0.42
2015,NUTS,2013,LV005,3,0.0
2015,NUTS,2013,LV006,3,0.54
2015,NUTS,2013,LV007,3,0.0
2015,NUTS,2013,MT001,3,0.0
2015,NUTS,2013,NL111,3,0.0
2015,NUTS,2013,NL112,3,0.0
2015,NUTS,2013,NL113,3,2.45
2015,NUTS,2013,NL121,3,0.0
2015,NUTS,2013,NL122,3,0.0
2015,NUTS,2013,NL123,3,0.0
2015,NUTS,2013,NL131,3,0.0
2015,NUTS,2013,NL133,3,0.0
2015,NUTS,2013,NL211,3,1.15
2015,NUTS,2013,NL212,3,0.0
2015,NUTS,2013,NL213,3,1.44
2015,NUTS,2013,NL221,3,0.47
2015,NUTS,2013,NL224,3,0.0
2015,NUTS,2013,NL225,3,0.64
2015,NUTS,2013,NL226,3,2.78
2015,NUTS,2013,NL230,3,1.12
2015,NUTS,2013,NL310,3,1.21
2015,NUTS,2013,NL321,3,0.0
2015,NUTS,2013,NL322,3,0.0
2015,NUTS,2013,NL323,3,0.0
2015,NUTS,2013,NL324,3,0.0
2015,NUTS,2013,NL325,3,0.0
2015,NUTS,2013,NL326,3,1.98
2015,NUTS,2013,NL327,3,2.52
2015,NUTS,2013,NL332,3,0.44
2015,NUTS,2013,NL333,3,0.16
2015,NUTS,2013,NL337,3,3.25
2015,NUTS,2013,NL338,3,1.59
2015,NUTS,2013,NL339,3,2.17
2015,NUTS,2013,NL33A,3,1.06
2015,NUTS,2013,NL341,3,0.0
2015,NUTS,2013,NL411,3,0.0
2015,NUTS,2013,NL412,3,1.2
2015,NUTS,2013,NL413,3,2.03
2015,NUTS,2013,NL414,3,1.55
2015,NUTS,2013,NL421,3,0.0
2015,NUTS,2013,NL422,3,0.0
2015,NUTS,2013,NL423,3,2.69
2015,NUTS,2013,PL113,3,4.78
2015,NUTS,2013,PL114,3,0.0
2015,NUTS,2013,PL127,3,0.4
2015,NUTS,2013,PL129,3,0.0
2015,NUTS,2013,PL12A,3,0.0
2015,NUTS,2013,PL213,3,0.0
2015,NUTS,2013,PL214,3,0.0
2015,NUTS,2013,PL229,3,0.0
2015,NUTS,2013,PL22A,3,0.0
2015,NUTS,2013,PL314,3,0.74
2015,NUTS,2013,PL315,3,0.0
2015,NUTS,2013,PL343,3,0.0
2015,NUTS,2013,PL414,3,0.0
2015,NUTS,2013,PL415,3,0.0
2015,NUTS,2013,PL424,3,0.0
2015,NUTS,2013,PL514,3,0.25
2015,NUTS,2013,PL622,3,0.0
2015,NUTS,2013,PL633,3,0.0
2015,NUTS,2013,PL637,3,0.0
2015,NUTS,2013,PT111,3,0.0
2015,NUTS,2013,PT112,3,2.25
2015,NUTS,2013,PT119,3,1.91
2015,NUTS,2013,PT11A,3,0.57
2015,NUTS,2013,PT11E,3,0.0
2015,NUTS,2013,PT150,3,0.0
2015,NUTS,2013,PT16B,3,0.0
2015,NUTS,2013,PT16D,3,1.06
2015,NUTS,2013,PT16E,3,2.61
2015,NUTS,2013,PT16G,3,0.0
2015,NUTS,2013,PT170,3,0.99
2015,NUTS,2013,PT185,3,0.0
2015,NUTS,2013,PT187,3,0.0
2015,NUTS,2013,PT200,3,0.0
2015,NUTS,2013,PT300,3,0.0
2015,NUTS,2013,RO113,3,0.6
2015,NUTS,2013,RO114,3,0.0
2015,NUTS,2013,RO121,3,0.0
2015,NUTS,2013,RO122,3,0.0
2015,NUTS,2013,RO125,3,0.0
2015,NUTS,2013,RO126,3,0.0
2015,NUTS,2013,RO211,3,0.0
2015,NUTS,2013,RO213,3,0.0
2015,NUTS,2013,RO215,3,0.0
2015,NUTS,2013,RO223,3,0.0
2015,NUTS,2013,RO224,3,0.0
2015,NUTS,2013,RO312,3,0.0
2015,NUTS,2013,RO316,3,0.0
2015,NUTS,2013,RO321,3,0.12
2015,NUTS,2013,RO322,3,0.0
2015,NUTS,2013,RO413,3,0.0
2015,NUTS,2013,RO421,3,0.0
2015,NUTS,2013,RO424,3,0.0
2015,NUTS,2013,SE110,3,1.6
2015,NUTS,2013,SE121,3,2.45
2015,NUTS,2013,SE122,3,0.0
2015,NUTS,2013,SE123,3,0.38
2015,NUTS,2013,SE124,3,1.74
2015,NUTS,2013,SE125,3,0.0
2015,NUTS,2013,SE211,3,0.0
2015,NUTS,2013,SE212,3,0.0
2015,NUTS,2013,SE221,3,0.0
2015,NUTS,2013,SE224,3,1.09
2015,NUTS,2013,SE231,3,0.0
2015,NUTS,2013,SE232,3,0.22
2015,NUTS,2013,SE311,3,0.46
2015,NUTS,2013,SE312,3,0.0
2015,NUTS,2013,SE313,3,0.0
2015,NUTS,2013,SE321,3,0.0
2015,NUTS,2013,SE322,3,0.0
2015,NUTS,2013,SE331,3,0.0
2015,NUTS,2013,SE332,3,0.0
2015,NUTS,2013,SI031,3,0.0
2015,NUTS,2013,SI032,3,0.31
2015,NUTS,2013,SI034,3,0.0
2015,NUTS,2013,SI035,3,0.0
2015,NUTS,2013,SI037,3,0.0
2015,NUTS,2013,SI038,3,0.0
2015,NUTS,2013,SI041,3,0.5
2015,NUTS,2013,SI042,3,0.0
2015,NUTS,2013,SI043,3,0.0
2015,NUTS,2013,SI044,3,0.0
2015,NUTS,2013,SK010,3,0.33
2015,NUTS,2013,SK021,3,1.37
2015,NUTS,2013,SK022,3,0.0
2015,NUTS,2013,SK023,3,0.0
2015,NUTS,2013,SK031,3,0.0
2015,NUTS,2013,SK032,3,0.0
2015,NUTS,2013,SK041,3,0.0
2015,NUTS,2013,SK042,3,0.0
2015,NUTS,2013,UKC11,3,3.19
2015,NUTS,2013,UKC12,3,0.0
2015,NUTS,2013,UKC14,3,0.0
2015,NUTS,2013,UKC22,3,0.0
2015,NUTS,2013,UKC23,3,0.0
2015,NUTS,2013,UKD11,3,9.56
2015,NUTS,2013,UKD33,3,1.31
2015,NUTS,2013,UKD34,3,0.0
2015,NUTS,2013,UKD35,3,9.56
2015,NUTS,2013,UKD36,3,0.0
2015,NUTS,2013,UKD37,3,0.0
2015,NUTS,2013,UKD44,3,0.5
2015,NUTS,2013,UKD47,3,0.0
2015,NUTS,2013,UKD61,3,0.0
2015,NUTS,2013,UKD62,3,9.56
2015,NUTS,2013,UKD72,3,0.0
2015,NUTS,2013,UKE11,3,0.0
2015,NUTS,2013,UKE21,3,3.19
2015,NUTS,2013,UKE22,3,0.0
2015,NUTS,2013,UKE31,3,0.0
2015,NUTS,2013,UKE32,3,1.37
2015,NUTS,2013,UKE41,3,0.0
2015,NUTS,2013,UKE42,3,1.24
2015,NUTS,2013,UKE44,3,0.64
2015,NUTS,2013,UKE45,3,0.0
2015,NUTS,2013,UKF11,3,1.91
2015,NUTS,2013,UKF13,3,9.56
2015,NUTS,2013,UKF14,3,1.37
2015,NUTS,2013,UKF15,3,0.0
2015,NUTS,2013,UKF16,3,0.0
2015,NUTS,2013,UKF21,3,0.78
2015,NUTS,2013,UKF22,3,1.09
2015,NUTS,2013,UKF30,3,4.25
2015,NUTS,2013,UKG11,3,0.0
2015,NUTS,2013,UKG12,3,0.0
2015,NUTS,2013,UKG13,3,0.0
2015,NUTS,2013,UKG22,3,0.0
2015,NUTS,2013,UKG24,3,0.0
2015,NUTS,2013,UKG31,3,2.09
2015,NUTS,2013,UKG32,3,0.0
2015,NUTS,2013,UKG33,3,1.2
2015,NUTS,2013,UKG37,3,0.0
2015,NUTS,2013,UKG39,3,0.0
2015,NUTS,2013,UKH11,3,0.0
2015,NUTS,2013,UKH12,3,0.74
2015,NUTS,2013,UKH14,3,9.56
2015,NUTS,2013,UKH15,3,1.91
2015,NUTS,2013,UKH23,3,1.12
2015,NUTS,2013,UKH24,3,0.0
2015,NUTS,2013,UKH25,3,0.0
2015,NUTS,2013,UKH31,3,0.0
2015,NUTS,2013,UKH34,3,0.0
2015,NUTS,2013,UKH35,3,9.56
2015,NUTS,2013,UKH36,3,1.91
2015,NUTS,2013,UKH37,3,0.0
2015,NUTS,2013,UKI31,3,1.46
2015,NUTS,2013,UKI32,3,2.02
2015,NUTS,2013,UKI33,3,2.39
2015,NUTS,2013,UKI34,3,5.74
2015,NUTS,2013,UKI41,3,0.0
2015,NUTS,2013,UKI42,3,1.98
2015,NUTS,2013,UKI43,3,1.06
2015,NUTS,2013,UKI44,3,1.37
2015,NUTS,2013,UKI45,3,0.0
2015,NUTS,2013,UKI51,3,0.0
2015,NUTS,2013,UKI52,3,1.59
2015,NUTS,2013,UKI53,3,0.0
2015,NUTS,2013,UKI54,3,4.78
2015,NUTS,2013,UKI61,3,3.19
2015,NUTS,2013,UKI71,3,1.06
2015,NUTS,2013,UKI73,3,0.0
2015,NUTS,2013,UKI74,3,0.87
2015,NUTS,2013,UKI75,3,3.48
2015,NUTS,2013,UKJ11,3,0.74
2015,NUTS,2013,UKJ12,3,0.5
2015,NUTS,2013,UKJ13,3,1.59
2015,NUTS,2013,UKJ14,3,0.8
2015,NUTS,2013,UKJ21,3,6.37
2015,NUTS,2013,UKJ22,3,1.59
2015,NUTS,2013,UKJ25,3,1.91
2015,NUTS,2013,UKJ26,3,0.0
2015,NUTS,2013,UKJ28,3,0.0
2015,NUTS,2013,UKJ31,3,0.0
2015,NUTS,2013,UKJ32,3,1.13
2015,NUTS,2013,UKJ35,3,0.0
2015,NUTS,2013,UKJ36,3,9.56
2015,NUTS,2013,UKJ37,3,3.19
2015,NUTS,2013,UKJ44,3,3.19
2015,NUTS,2013,UKJ45,3,9.56
2015,NUTS,2013,UKK11,3,3.19
2015,NUTS,2013,UKK12,3,0.8
2015,NUTS,2013,UKK13,3,0.0
2015,NUTS,2013,UKK14,3,0.0
2015,NUTS,2013,UKK15,3,0.0
2015,NUTS,2013,UKK22,3,0.0
2015,NUTS,2013,UKK23,3,0.0
2015,NUTS,2013,UKK30,3,0.0
2015,NUTS,2013,UKK41,3,0.37
2015,NUTS,2013,UKK43,3,0.0
2015,NUTS,2013,UKL13,3,0.0
2015,NUTS,2013,UKL14,3,0.0
2015,NUTS,2013,UKL17,3,0.0
2015,NUTS,2013,UKL18,3,0.0
2015,NUTS,2013,UKL21,3,0.0
2015,NUTS,2013,UKL22,3,1.74
2015,NUTS,2013,UKM25,3,0.53
2015,NUTS,2013,UKM28,3,4.78
2015,NUTS,2013,UKM34,3,1.57
2015,NUTS,2013,UKM35,3,0.0
2015,NUTS,2013,UKM36,3,9.56
2015,NUTS,2013,UKM50,3,0.0
2015,NUTS,2013,UKM62,3,0.0
2015,NUTS,2013,UKN01,3,0.0
2015,NUTS,2013,UKN04,3,2.28
2016,NUTS,2016,AT113,3,0.0
2016,NUTS,2016,AT121,3,2.08
2016,NUTS,2016,AT122,3,0.52
2016,NUTS,2016,AT123,3,0.0
2016,NUTS,2016,AT124,3,5.2
2016,NUTS,2016,AT126,3,3.47
2016,NUTS,2016,AT127,3,0.0
2016,NUTS,2016,AT130,3,0.87
2016,NUTS,2016,AT211,3,0.65
2016,NUTS,2016,AT213,3,0.0
