year,region_type,region_year_spec,region_id,region_level,sdg_14_project_specialisation
2021,NUTS,2021,ITF47,3,1.92
2021,NUTS,2021,ITH20,3,0.96
2021,NUTS,2021,ITH31,3,4.45
2021,NUTS,2021,ITH35,3,2.56
2021,NUTS,2021,ITH55,3,0.95
2021,NUTS,2021,ITH56,3,9.94
2021,NUTS,2021,ITI43,3,1.02
2021,NUTS,2021,LV006,3,0.86
2021,NUTS,2021,NL113,3,0.69
2021,NUTS,2021,NL211,3,9.39
2021,NUTS,2021,NL221,3,3.63
2021,NUTS,2021,NL310,3,1.1
2021,NUTS,2021,NL329,3,0.44
2021,NUTS,2021,NL332,3,1.61
2021,NUTS,2021,NL333,3,1.73
2021,NUTS,2021,NL337,3,2.28
2021,NUTS,2021,NL411,3,3.02
2021,NUTS,2021,NL412,3,4.45
2021,NUTS,2021,NL413,3,7.68
2021,NUTS,2021,NL423,3,0.77
2021,NUTS,2021,PL911,3,1.42
2021,NUTS,2021,PT150,3,12.07
2021,NUTS,2021,PT170,3,2.65
2021,NUTS,2021,PT300,3,84.47
2021,NUTS,2021,RO321,3,2.64
2021,NUTS,2021,SE110,3,1.26
2021,NUTS,2021,SE121,3,1.45
2021,NUTS,2021,SE224,3,1.51
2021,NUTS,2021,SI041,3,0.74
2021,NUTS,2021,UKD11,3,12.07
2021,NUTS,2021,UKD61,3,28.16
2021,NUTS,2021,UKE42,3,2.68
2021,NUTS,2021,UKF30,3,12.07
2021,NUTS,2021,UKH17,3,7.35
2021,NUTS,2021,UKI42,3,7.35
2021,NUTS,2021,UKJ11,3,3.38
2021,NUTS,2021,UKJ14,3,14.08
2021,NUTS,2021,UKJ22,3,4.97
2021,NUTS,2021,UKJ32,3,8.89
2021,NUTS,2021,UKL12,3,5.63
2021,NUTS,2021,UKL22,3,6.5
2021,NUTS,2021,UKM75,3,2.82
2021,NUTS,2021,UKM82,3,1.3
